	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
592	Co u 4	III_13_0164	Kirchhofen, Kirchhofen	7.74356, 47.91979	herdäpfl	härdepfel	3	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
593	Co f 7	III_12_0125	Eichstetten, Eichstetten	7.74563, 48.09417	herdepfel, härdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
594	Co X 8	na	Höllstein	7.74574, 47.63943	härdöpfel	na	999	herdöpfel	na	999	Erdäpfel	na	999
595	Co Xa 1	III_17_0041	Degerfelden, Degerfelden	7.74584, 47.5696	hardäpfel	hartäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
596	Co f 2	III_12_0113	Riegel, Riegel	7.7507, 48.15056	härdepfel	härdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
597	Co B12	na	Ehrenstetten	7.75208, 47.91557	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
598	Co u 6	na	Pfaffenweiler	7.75445, 47.94133	hardepfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
599	Co X 15	III_16_0102	Eichsel (GID von Obereichsel), Eichsel	7.75815, 47.59842	härdöpfel	herdepfel	2	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
600	Co X 13	III_16_0101	Adelhausen, Adelhausen	7.76116, 47.61477	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
601	Co u 7	III_13_0131	Wolfenweiler, Wolfenweiler	7.76194, 47.96231	härdepfel	herdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
602	Co n 3	III_13_0055	Umkirch, Umkirch	7.7624, 48.03183	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
603	Co u 8	na	Schallstadt	7.76422, 47.959	härdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
604	Co Q2	na	Wies	7.76723, 47.74789	herdöpfel	na	999	herdöpfel	na	999	Erdäpfel	na	999
605	Stra Y 14	III_12_0046	Hecklingen, Hecklingen	7.76731, 48.16962	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
606	Stra R 12	na	Grafenhausen (Kappel-Grafenhausen)	7.76775, 48.2841	haärdepfl	na	999	herdäpfel	na	999	Erdäpfel	na	999
607	Co n 5	na	Neuershausen	7.76972, 48.0689	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
608	Stra Y 13	III_12_0044	Kenzingen, Kenzingen	7.77005, 48.19298	härdäpfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
609	Co Xa 2	III_17_0042	Nollingen, Nollingen	7.7716, 47.57363	härtepfl	härdäpfl	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
610	Stra Y 8	III_12_0038, III_12_0037, III_12_0039	Herbolzheim a. d. Bleich, Herbolzheim	7.77743, 48.22249	härdepfl	härdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
611	Co f 3	III_12_0118	Nimburg, Nimburg	7.77794, 48.10762	härtäpfel	härtäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
612	Co n 11	III_13_0052	Buchheim, Buchheim	7.77912, 48.06092	härtēpfel	härtepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
613	Co u 19/2, Co u 19/1	na	Bollschweil	7.77924, 47.91994	herdäpfl, härdepfl	na	999	herdäpfel	na	999	Erdäpfel	na	999
614	Co u 9	III_13_0140	Ebringen, Ebringen	7.77981, 47.95761	hardepfel	herdöpfel	2	hardäpfel	herdöpfel	2	Erdäpfel	Erdäpfel	0
615	Stra Y 4	III_12_0033	Ringsheim, Ringsheim	7.78041, 48.24632	heͣrdepfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
616	Co n 9	III_13_0054	Hugstetten, Hugstetten	7.78045, 48.05415	herdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
617	Co f 4	III_12_0173	Bottingen, Bottingen	7.78356, 48.09119	hardepfel	herdäpfel	2	hardäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
618	Co B7	III_14_0065	Untermünstertal-Ziegelplatz (Untermünstertal), Untermünstertal	7.78649, 47.85518	hertepfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
619	Co Xa 3	III_17_0045, III_17_0046, III_17_0044	Rheinfelden-Stadt (Baden), Rheinfelden	7.78875, 47.55945	herdäpfel	erdöpfel, herdöpfel, hardäpfel	1	herdäpfel	erdöpfel, herdöpfel, hardäpfel	1	Erdäpfel	Erdäpfel	0
620	Co X 14	III_16_0103, III_16_0104	Minseln, Minseln	7.79067, 47.60301	hardöpfel	herdöpfel, härtöpfel	1	hardöpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
621	Co f 5	III_12_0117	Malterdingen, Malterdingen	7.79392, 48.16302	härdepfl	härdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
622	Co B8	III_14_0151	Untermünstertal-Rotenbuck, Untermünstertal-Rotenbuck	7.79435, 47.84136	herdäpfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
623	Stra Y 9	III_12_0043	Wagenstadt, Wagenstadt	7.79647, 48.20762	härdepfl	herdepfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
624	Stra R 8	III_11_0114	Orschweier, Orschweier	7.79862, 48.27835	herdäpfel	hardepfl	3	herdäpfel	hardäpfel	1	Erdäpfel	Erdäpfel	0
625	Co X 17	III_16_0105	Karzau (Karsau) , Karsau	7.79868, 47.58875	härdöpfel	härtöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
626	Co n 7	na	Holzhausen	7.79978, 48.07044	hardepfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
627	Co n 10	na	Lehen	7.80072, 48.01663	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
628	Co n 6	III_13_0053	Hochdorf, Hochdorf	7.80212, 48.0489	härdöpfl	hȃrdåpfel	3	herdöpfel	hardapfel	2	Erdäpfel	Erdäpfel	0
629	Co f 11	III_12_0115, III_12_0116	Teningen, Teningen	7.80344, 48.12897	herdepfel	herdapfel, herdepfel	0	herdäpfel	herdapfel, herdäpfel	0	Erdäpfel	Erdäpfel	0
630	Co u 12	III_13_0132	St. Georgen , St. Georgen	7.8056, 47.97934	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
631	Co f 8	III_12_0114	Köndringen, Köndringen	7.80591, 48.13912	härdäpfl	herdepfl	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
632	Stra Y 7	III_12_0040	Tutschfelden, Tutschfelden	7.80659, 48.21534	herdäpfel	härdepfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
633	Stra R 6	III_11_0109	Kippenheimweiler, Kippenheimweiler	7.80753, 48.31925	erdäpfel	ardepfel	2	erdäpfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
634	Co u 20	III_13_0137	Sölden, Sölden	7.80967, 47.93307	herdepfel, erdepfel	herdepfel	0	herdäpfel, erdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
635	Stra C 7	III_10_0147	Ichenheim, Ichenheim	7.81161, 48.43161	ǟrdepfel	ärdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
636	Co B13	III_14_0054	Obermünstertal-Krumlinden (Obermünstertal), Obermünstertal-Krummlinden	7.81186, 47.87153	herdöpfel	erdöpfel, herdöpfel	0	herdöpfel	erdöpfel, herdöpfel	0	Erdäpfel	Erdäpfel	0
637	Stra R 7	III_11_0113	Mahlberg, Mahlberg	7.81323, 48.28708	haͤrdepfl	åerdepfel, ha˚erdepfel	3	herdäpfel	ardäpfel, hardäpfel	1	Erdäpfel	Erdäpfel	0
638	Stra R 10	III_11_0117	Ettenheim, Ettenheim	7.81361, 48.25631	härdepfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
639	Stra Y 11	III_12_0045	Nordweil, Nordweil	7.81384, 48.19396	herdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
640	Co u 2	III_13_0138	Wittnau, Wittnau	7.814, 47.94661	herdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
641	Stra R 9	III_11_0116, III_11_0115	Altdorf, Altdorf	7.81401, 48.26606	härdepfl	herdepfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
642	Co n 1	na	Betzenhausen	7.81511, 48.00987	härdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
643	Stra C 6	III_10_0115	Dundenheim, Dundenheim	7.81569, 48.44904	ärdepfl	ardepfl	1	erdäpfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
644	Stra K 3	III_11_0043	Kürzell, Kürzell	7.81571, 48.38829	aerdäpfel	ardepfel	2	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
645	Co X 12	III_16_0111	Nordschwaben, Nordschwaben	7.81682, 47.6184	härdöpfl	härdepfel	2	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
646	Stra Y 12	III_12_0172	Bombach, Bombach	7.81686, 48.17869	härdepfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
647	Stra v 3	na	Goldscheuer	7.81911, 48.51308	ärdepfl	na	999	erdäpfel	na	999	Erdäpfel	na	999
648	Stra Y 5	III_12_0034	Ettenheimweiler, Ettenheimweiler	7.82007, 48.23676	hardäpfel	herdäpfel	1	hardäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
649	Co u 13	III_13_0133	Haslach, Haslach	7.82166, 47.9895	erdepfel	herdepfel, erdepfel	0	erdäpfel	herdäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
650	Stra v 2	III_10_0048	Marlen, Marlen	7.8231, 48.52207	erdepfel	erdepfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
651	Co X 3	III_16_0109	Schopfheim (/Grenzach, aber gestrichen), Schopfheim	7.82315, 47.64973	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
652	Stra R 5	III_11_0112	Kippenheim, Kippenheim	7.82466, 48.29439	hardepfl	ä̂rdepfl	2	hardäpfel	erdäpfel	2	Erdäpfel	Erdäpfel	0
