	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
493	KST D7	III_5_0115, III_5_0116	Münchhausen (Munchhausen), Münchhausen	8.14635, 48.92142	grumbeā	grumbea, grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
494	KST D6	III_5_0117	Motern (Mothern), Motern	8.15128, 48.93354	grummbeere	grummbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
495	KST L6	na	Ottersdorf	8.15398, 48.86103	krummbeer	na	999	grumbere	na	999	Grundbirne	na	999
496	KST L5	III_6_0090	Plittersdorf bei Rastatt, Plittersdorf	8.15649, 48.88249	groumbiere	groumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
497	TÜB a10	III_8_0100	Steinbach, Steinbach	8.16038, 48.72843	grumbire	grumbier	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
498	TÜB b5	III_8_0101, III_8_0102	Eisental, Eisental	8.16417, 48.71189	grumbeere	grumbiere	1	grumbere	grumbire	1	Grundbirne	Grundbirne	0
499	KST T12	na	Kartung bei Sinzheim	8.16546, 48.771	grumber	na	999	grumbere	na	999	Grundbirne	na	999
500	KST S12	III_7_0136, III_7_0123	Sinzheim bei Winden, Sinzheim	8.16564, 48.76405	grumbiere	grumbeere	1	grumbire	grumbere	1	Grundbirne	Grundbirne	0
501	TÜB b3	na	Varnhalt	8.17941, 48.73522	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
502	KST E1	III_5_0127	Lauterburg (Weissenburg) (Lauterbourg), Lauterburg	8.18046, 48.97495	grummbäar	grumbeere	4	grumbere	grumbere	0	Grundbirne	Grundbirne	0
503	KST T13	na	Sinzheim-Vormberg-Ebenung	8.18209, 48.7552	krumbeere	na	999	grumbere	na	999	Grundbirne	na	999
504	TÜB b4	III_8_0111, III_8_0110	Neuweier, Neuweier	8.18377, 48.72012	grumbira	grumbire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
505	TÜB b8, TÜB b7	na	Bühlertal-Obertal, Bühlertal-Untertal	8.19194, 48.68215	grummbiere	na	999	grumbire	na	999	Grundbirne	na	999
506	KST T10	III_7_0125	Sandweier, Sandweier	8.19586, 48.80855	krummbir	krummbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
507	KST M1	III_6_0097	Steinmauern, Steinmauern	8.19956, 48.90045	grumbern	grumbeer	2	grumberne	grumbere	1	Grundbirne	Grundbirne	0
508	KST M10/2, KST M10/1	III_6_0109	Rastatt, Rastatt	8.20142, 48.8573	grumbier	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
509	KST E8	III_5_0129	Illingen, Illingen	8.20923, 48.9349	grumbēre	grumbere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
510	KST E7	III_5_0130	Elchesheim, Elchesheim	8.2136, 48.93047	krumbeere	krumbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
511	KST M9	III_6_0108	Niederbühl, Niederbühl	8.21769, 48.84547	grumbere	grumbern	1	grumbere	grumberne	1	Grundbirne	Grundbirne	0
512	KST T9	III_7_0127, III_7_0126	Haueneberstein, Haueneberstein	8.22194, 48.80626	krumber	grumbier	2	grumbere	grumbire	1	Grundbirne	Grundbirne	0
513	KST T8	na	Baden-Baden/Balg	8.22708, 48.78962	grumbīre	na	999	grumbire	na	999	Grundbirne	na	999
514	KST M3	III_6_0099, III_6_0098	Ötigheim, Oetigheim	8.23212, 48.89333	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
515	KST E9	III_5_0131	Au am Rhein, Au am Rhein	8.23933, 48.95136	grumbēr	grumbirn	2	grumbere	grumbirne	2	Grundbirne	Grundbirne	0
516	KST T14/3, KST T14/1, KST T14/4	III_7_0131	Baden-Baden, Baden-Baden-West, Baden-Baden , Baden-Baden Weststadt	8.24094, 48.76273	grummbier, grumber, grumbire, grumbīre	grumbiere	1	grumbere, grumbire	grumbire	0	Grundbirne	Grundbirne	0
517	TÜB b1	na	Gerolsau	8.24536, 48.73474	krumbiere	na	999	grumbire	na	999	Grundbirne	na	999
518	KST T11	na	Baden-Oos	8.24755, 48.76768	grumbier	na	999	grumbire	na	999	Grundbirne	na	999
519	KST M8	III_6_0107	Rauental, Rauental	8.24794, 48.8572	grumbiere	krumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
520	TÜB M2	na	Langenbach	8.25164, 48.3205	grumbirre	na	999	grumbire	na	999	Grundbirne	na	999
521	KST M2	na	Bietigheim	8.25343, 48.91099	grumber	na	999	grumbere	na	999	Grundbirne	na	999
522	KST T1	III_7_0128	Kuppenheim, Kuppenheim	8.25452, 48.82818	grumbiere	grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
523	KST E6	III_5_0139	Würmersheim, Würmersheim	8.25452, 48.94056	grumbere	grumber	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
524	TÜB b2/2, TÜB b2/1	na	Lichtent(h)al	8.2614, 48.74458	grumbīr, grumbīer	na	999	grumbire	na	999	Grundbirne	na	999
525	TÜB i1	III_9_0104	Herrenwies, Herrenwies	8.26593, 48.65907	krumbir	krummbiere	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
526	KST E2	na	Neuburgweier	8.26776, 48.96981	grummbeere, grummbeer	na	999	grumbere	na	999	Grundbirne	na	999
527	KST E5	III_5_0132, III_5_0133	Durmersheim, Durmersheim	8.2685, 48.93129	grumbier	grumber	1	grumbire	grumbere	1	Grundbirne	Grundbirne	0
528	KST T7	III_7_0132	Ebersteinburg, Ebersteinburg	8.26889, 48.77997	grumbier	krumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
529	TÜB i2	III_9_0105	Forbach-Hundsbach, Forbach-Hundsbach	8.27064, 48.62026	grum̄biere	grumbeere	2	grumbire	grumbere	1	Grundbirne	Grundbirne	0
530	KST T2	na	Oberndorf	8.27573, 48.82868	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
531	KST M4	III_6_0104, III_6_0105	Muggensturm, Muggenturm	8.2763, 48.87021	grumbīr	grumbir, grummbir	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
532	KST M7	III_6_0106	Bischweier, Bischweier	8.28478, 48.83768	grumbiere	grumbire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
533	KST E4	III_5_0137, III_5_0136, III_5_0138	Mörsch, Mörsch	8.28883, 48.96003	grumbire	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
534	TÜB M10	na	Lehengericht	8.30807, 48.2924	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
535	KST T6	III_7_0133	Staufenberg, Staufenberg	8.3082, 48.76673	grumbire	krummbiere, krummbirne	3	grumbire	grumbirne, grumbire	0	Grundbirne	Grundbirne	0
536	KST T3	na	(Bad) Rotenfels (Ortsteil von Gaggenau)	8.30895, 48.81087	grumbern, krumbir	na	999	grumberne, grumbire	na	999	Grundbirne	na	999
537	KST M6	na	Oberweier	8.31051, 48.84847	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
538	KST T5	na	Selbach	8.31271, 48.78121	grumbiare	na	999	grumbire	na	999	Grundbirne	na	999
539	KST E3	III_5_0135	Forchheim, Forchheim	8.31683, 48.97425	grumbier	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
540	KST T4	na	Gaggenau/Murg	8.32147, 48.801	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
541	KST M5	III_6_0103	Waldprechtsweier, Waldprechtsweier	8.33173, 48.8612	grummbiere	grummbere	1	grumbire	grumbere	1	Grundbirne	Grundbirne	0
542	KST U2	na	Ottenau	8.33322, 48.79344	krumbeere	na	999	grumbere	na	999	Grundbirne	na	999
543	KST N1	III_6_0100, III_6_0102, III_6_0101	Malsch, Malsch	8.3345, 48.88047	krum̄biere	krummbire, grumbire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
544	KST U4	III_7_0134	Gernsbach, Gernsbach	8.33578, 48.76294	grumbiere	grumbieren	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
545	KST x 1	III_4_0114	Daxlanden, Daxlanden	8.33737, 49.0022	grumbir	grumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
546	TÜB c6	III_25_0008, III_25_0009	Bermersbach, Bermersbach	8.34126, 48.69401	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
547	KST U3	na	Hörden	8.34313, 48.78046	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
548	KST y 8	na	Karlsruhe-Knielingen	8.34437, 49.03039	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
549	TÜB c1	III_25_0007	Obertsrot und Hilpertsau, Hilpertsau	8.34633, 48.74303	grumbire	grumbirn	1	grumbire	grumbirne	1	Grundbirne	Grundbirne	0
550	TÜB k1	III_26_0001	Raumünzach, Raumänzach	8.34869, 48.63918	grumbīre	grumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
551	KST U1	III_24_0001	Michelbach, Michelbach	8.35062, 48.8186	grumbire	grumbirn	1	grumbire	grumbirne	1	Grundbirne	Grundbirne	0
552	TÜB c2	na	Weisenbach	8.35397, 48.72827	grumbier, grumbiern	na	999	grumbirne, grumbire	na	999	Grundbirne	na	999
553	KST N2, KST U6	III_24_0002	Sulzbach, Sulzbach	8.35791, 48.80596	grummbīr, grombīr	grumbir	2	grombire, grumbire	grumbire	0	Grundbirne	Grundbirne	0
554	TÜB c8	III_25_0003, III_25_0004	Forbach, Forbach	8.3589, 48.67857	grummbian	krummbeere, grummbian	0	grumbirne	grumbere, grumbirne	0	Grundbirne	Grundbirne	0
555	TÜB c7	na	Gausbach	8.36067, 48.68405	grumbeer	na	999	grumbere	na	999	Grundbirne	na	999
556	TÜB c4	na	Au im Murgtal	8.36129, 48.72172	grumbär	na	999	grumbire	na	999	Grundbirne	na	999
557	TÜB c5	III_25_0002	Langenbrand, Langenbrand	8.36334, 48.70441	krumbäre	krumbarn	2	grumbere	grumberne	1	Grundbirne	Grundbirne	0
558	KST U5	na	Lautenbach bei Gernsbach	8.37068, 48.75614	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
559	KST F13	III_22_0002	Bruchhausen bei Ettlingen, Bruchhausen	8.371, 48.92716	grummbier	grombier	2	grumbire	grombire	1	Grundbirne	Grundbirne	0
560	KST F1	na	Karlsruhe-Beiertheim	8.37277, 48.9907	grombīr	na	999	grombire	na	999	Grundbirne	na	999
561	KST N3	III_23_0002	Oberweier, Oberweier	8.37866, 48.91717	krumbiere	krommbiere	2	grumbire	grombire	1	Grundbirne	Grundbirne	0
562	KST y 9, KST y 10	III_21_0001	Neureut, Neureut	8.37902, 49.05267	grumbiere	grummbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
563	KST F2	III_22_0001	Bulach, Bulach	8.38244, 48.9868	grumbiera	grombier	2	grumbire	grombire	1	Grundbirne	Grundbirne	0
564	KST F12	III_22_0003	Ettlingenweier, Ettlingenweier	8.38589, 48.92887	grombira	grumbiere	3	grombire	grumbire	1	Grundbirne	Grundbirne	0
565	KST N12	na	Moosbronn	8.38849, 48.83638	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
566	TÜB c3	III_25_0005	Reichental, Reichental	8.39101, 48.72956	krumbär	grumban	3	grumbere	grumberne	1	Grundbirne	Grundbirne	0
567	KST r4	III_20_0006	Leopoldshafen, Leopoldshafen	8.3923, 49.09933	grumbier	grumbir	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
568	KST y 11	III_20_0007, III_20_0008	Eggenstein, Eggenstein	8.39572, 49.08482	grumbire	grumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
569	KST N4	III_23_0007	Schluttenbach, Schluttenbach	8.40022, 48.89885	grumbiere	grummbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
570	KST F14/2, KST F14/1	III_22_0005, III_22_0004, III_22_0006	Ettlingen, Ettlingen , Ettlingen	8.40245, 48.94247	grumbiere, grumbier	grumbier, grombiere	0	grumbire	grombire, grumbire	0	Grundbirne	Grundbirne	0
571	KST F3	III_21_0003	Karlsruhe-Rüppurr, Karlsruhe-Rüppurr	8.406, 48.97394	grombiere, grombier	grumbiere	1	grombire	grumbire	1	Grundbirne	Grundbirne	0
572	KST r3	III_20_0005	Linkenheim, Linkenheim	8.40844, 49.12418	krůmmbiere	grumbiere	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
573	KST k1	III_19_0003	Rheinsheim, Rheinsheim	8.40954, 49.23272	grummbēr	grumbier	3	grumbere	grumbire	1	Grundbirne	Grundbirne	0
574	KST r1	III_20_0002	Liedolsheim, Liedolsheim	8.41451, 49.16221	grumbia	grumbier	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
575	KST r2	III_20_0003, III_20_0004	Hochstetten, Hochstetten	8.41566, 49.13702	grumbier, grumbiera	grumbiere, grumbire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
576	KST N5	na	Schöllbronn bei Ettlingen	8.42179, 48.89892	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
577	KST k4	na	Rußheim	8.42435, 49.18617	krumbier	na	999	grumbire	na	999	Grundbirne	na	999
578	KST N6	na	Spessart	8.42992, 48.91189	krumbïr	na	999	grumbire	na	999	Grundbirne	na	999
579	KST N9	III_23_0012	Burbach, Burbach	8.43853, 48.87037	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
580	KST N11	III_23_0013	Schielberg, Schielberg	8.44945, 48.84311	krummbiere	krummbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
581	KST y 5	na	Rintheim	8.45071, 49.0099	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
582	KST F4	na	Wolfartsweier	8.45219, 48.97443	grŭmbïre	na	999	grumbire	na	999	Grundbirne	na	999
583	KST k2	III_19_0004, III_19_0005, III_19_0007	Philippsburg, Philippsburg	8.45298, 49.235	grumbier	grumbier, grummbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
584	KST y 3	III_21_0007	Hagsfeld, Hagsfeld	8.45514, 49.02773	grumbier	grumbier	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
585	KST N10	na	Pfaffenrot	8.45861, 48.86075	grumbieren	na	999	grumbire	na	999	Grundbirne	na	999
586	KST F5	na	Karlsruhe-Aue	8.46138, 48.9881	grummbiere	na	999	grumbire	na	999	Grundbirne	na	999
587	KST F10	na	Busenbach	8.46237, 48.93179	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
588	KST N7	III_23_0004, III_23_0003	Etzenrot, Etzenrot	8.46465, 48.90968	grumbier	grumbiere, grumbire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
589	KST F8	III_22_0007	Grünwettersbach, Grünwettersbach	8.46671, 48.95784	grumbier	grumbier	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
590	Ma h1/2	II_59_0060, II_59_0048, II_59_0040, II_59_0049, II_59_0050, II_59_0042, II_59_0052, II_59_0051, II_59_0053, II_59_0056, II_59_0047, II_59_0039, II_59_0054	Mannheim, Mannheim	8.46678, 49.4865	grumbeere	grumbier, grumbire, grumbiere, grumbeer, grundbirne, grumbiern, grumbeere, krummbiere, grumbäre, grummbeer	0	grumbere	grumbere, grumbirne, grumbire, grundbirne	0	Grundbirne	Grundbirne	0
591	KST y 2	na	Büchig	8.46824, 49.04811	grummbir	na	999	grumbire	na	999	Grundbirne	na	999
592	KST k3	III_19_0008	Huttenheim, Huttenheim	8.46955, 49.1967	grumbier	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
593	KST F6	III_21_0008	Karlsruhe-Durlach, Durlach	8.4704, 48.99897	grummbier	grumbir	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
594	KST N8	III_23_0011	Spielberg, Spielberg	8.47045, 48.89758	grumbiere	grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
595	KST y1	III_21_0006	Blankenloch, Blankenloch	8.47137, 49.06482	grumbier	krumbire	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
596	KST c1	III_18_0010	Rheinhausen, Rheinhausen	8.47341, 49.28141	gru̠mbīr	krum̄bire	5	grumbire	grumbire	0	Grundbirne	Grundbirne	0
597	KST F11	III_22_0009	Reichenbach bei Ettlingen, Reichenbach	8.47546, 48.92348	grumbīre	grummbir	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
598	KST F7	na	Hohenwettersbach	8.47808, 48.96713	grumbir	na	999	grumbire	na	999	Grundbirne	na	999
599	KST r5	III_20_0009	Friedrichstal, Friedrichstal	8.48091, 49.10481	grumbeere	grumbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
600	KST F9	III_22_0008	Palmbach, Palmbach	8.48266, 48.94683	grummbīr	grombiera	5	grumbire	grombire	1	Grundbirne	Grundbirne	0
601	KST c2	III_18_0011, III_18_0012, III_18_0014, III_18_0013	Oberhausen, Oberhausen	8.48324, 49.26035	grumbire	grummbiara, grumbira, grumbiera	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
602	KST r6	III_20_0010	Graben, Graben	8.48928, 49.16535	grumbier	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
603	KST y 4	III_21_0021	Grötzingen, Grötzingen	8.49556, 49.00711	grummbir	grumbir	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
604	KST l9	III_19_0012, III_19_0011, III_19_0009, III_19_0010	Neudorf, Neudorf	8.49692, 49.17524	grumbiere	grumbir, krumbiire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
605	KST O8	III_23_0009, III_23_0010, III_23_0008	Langenalb, Langenalb	8.50104, 48.84402	grumbier	grombira, krumbierer, grumbira	2	grumbire	grombire, grumbire	0	Grundbirne	Grundbirne	0
606	KST O1	III_22_0014	Langensteinbach, Langensteinbach	8.50638, 48.915	grummbīr	grumbire	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
607	KST O7	na	Ittersbach	8.50684, 48.86638	grummbiă	na	999	grumbire	na	999	Grundbirne	na	999
608	KST s5	na	Spöck	8.51033, 49.11179	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
609	KST s7	III_20_0015, III_20_0013, III_20_0014	Staffort, Staffort	8.51034, 49.09079	grumbier	grumbier, grumbierer	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
610	KST G7	III_22_0145	Stupferich, Stupferich	8.51098, 48.95396	grumbier	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
611	KST d8	III_18_0016	Waghäusel, Waghäusel	8.51733, 49.25118	grummbier	grummbir	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
612	KST l1	III_19_0013	Wiesental, Wiesental	8.51962, 49.22472	krumbire	grumbier	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
613	KST s4	III_20_0011	Neuthard, Neuthard	8.52086, 49.1278	grumbier	grumbiera	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
614	KST z6	III_21_0015, III_21_0014	Berghausen, Berghausen	8.52712, 49.00389	grummbier	grummbier	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
615	KST s6	III_20_0162	Büchenau, Büchenau	8.52764, 49.10075	grumbir	grumbiră	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
616	MH H10/2	na	Mannheim-Rheinau	8.53056, 49.4292	grumber, grumberä	na	999	grumbere	na	999	Grundbirne	na	999
617	MH H10/1	na	Rheinau	8.53056, 49.42924	grumbēr	na	999	grumbere	na	999	Grundbirne	na	999
618	KST z8	III_21_0012, III_21_0011, III_21_0013, III_21_0010, III_21_0009	Weingarten, Weingarten	8.53114, 49.0533	grumbiere	grummbiere, grumbier, grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
619	KST O2	III_23_0014	Auerbach, Auerbach	8.53163, 48.91379	krombire	krombir	1	grombire	grombire	0	Grundbirne	Grundbirne	0
620	KST G6	III_22_0015	Mutschelbach, Mutschelbach	8.53428, 48.94409	grommbīr	krommbiere	4	grombire	grombire	0	Grundbirne	Grundbirne	0
621	KST s3	III_20_0016	Karlsdorf, Karlsdorf	8.54164, 49.1363	grumbire	grumbäre	1	grumbire	grumbere	1	Grundbirne	Grundbirne	0
622	KST G1	III_22_0013, III_22_0011, III_22_0010	Söllingen, Söllingen	8.5425, 48.98622	grumbiere	krummbiere, grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
623	KST O6	III_23_0016	Weiler Kr. Pforzheim, Weiler	8.54326, 48.8837	grumbiere	grumbeere	1	grumbire	grumbere	1	Grundbirne	Grundbirne	0
624	KST l8	III_19_0021	Hambrücken, Hambrücken	8.54514, 49.18532	grumbier	grumbire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
625	KST l2	III_19_0161	Kirrlach, Kirrlach	8.54938, 49.24183	grumbier	grumbier	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
626	KST s8	III_20_0023, III_20_0022, III_20_0021	Untergrombach, Untergrombach	8.55318, 49.0861	grumbiere	grumbiere, grumbiern	0	grumbire	grumbirne, grumbire	0	Grundbirne	Grundbirne	0
627	KST G2	na	Kleinsteinbach	8.55383, 48.96613	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
628	KST O3	na	Dietenhausen	8.56003, 48.91574	grombier	na	999	grombire	na	999	Grundbirne	na	999
629	KST z5	III_21_0017	Wöschbach, Wöschbach	8.56737, 48.99948	krum̄biere	krummbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
630	KST G3	III_22_0016	Singen bei Pforzheim, Singen	8.56804, 48.95764	grummbiere̊	grombīere̊	3	grumbire	grombire	1	Grundbirne	Grundbirne	0
631	KST G5	na	Nöttingen	8.56916, 48.93008	grumbier	na	999	grumbire	na	999	Grundbirne	na	999
632	KST G4	III_22_0017	Wilferdingen, Wilferdingen	8.57281, 48.9487	krumbiere	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
633	KST z7	na	Jöhlingen	8.5744, 49.03222	grumbīr	na	999	grumbire	na	999	Grundbirne	na	999
634	KST O4	III_23_0021	Ellmendingen, Ellmendingen	8.5761, 48.90131	grombier	grombier	0	grombire	grombire	0	Grundbirne	Grundbirne	0
635	KST z 1	III_21_0016	Obergrombach, Obergrombach	8.58542, 49.07709	grumbier	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
636	KST O5	III_23_0015	Dietlingen, Dietlingen	8.60093, 48.89654	grummbier	grummbier	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
637	KST s2, KST s11	III_20_0018, III_20_0020, III_20_0019	Bruchsal (Forstamt), Bruchsal , Bruchsal	8.60102, 49.12377	grumbiere, grumbier	grumbiere, grummbier	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
638	KST d7	III_18_0019	Sankt Leon, Sankt Leon	8.6025, 49.26526	grumbier	krumbirne	4	grumbire	grumbirne	1	Grundbirne	Grundbirne	0
639	KST z4	III_21_0018	Wössingen, Wössingen	8.61142, 49.01017	grumbir	grumbiere, grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
640	KST G8	III_22_0020, III_22_0018, III_22_0021, III_22_0019, III_22_0024	Königsbach, Stein, Königsbach	8.61207, 48.96515	gråmbia	grumbier, krombiere, krummbiere, grombiere, krumbier	3	grombire	grombire, grumbire	0	Grundbirne	Grundbirne	0
641	KST G10	III_22_0022	Bilfingen, Bilfingen	8.61996, 48.95027	krummbiere	krumbier	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
642	KST l7	III_19_0015	Weiher, Weiher	8.62179, 49.17863	grumbirer	grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
643	KST d6	III_18_0021	Rot, Rot	8.63137, 49.26348	grumbier	grummbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
644	KST s1	III_20_0024	Ubstadt, Ubstadt	8.6322, 49.16181	grum̄bīre	grumbire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
645	KST l3	III_19_0014	Kronau, Kronau	8.63449, 49.21954	grumbīere	krummbiere	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
646	KST G11	III_22_0023	Ersingen, Ersingen	8.63492, 48.93324	grum̄bire	grumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
647	KST s9	na	Helmsheim	8.64229, 49.08509	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
648	KST G9	na	Stein bei Pforzheim	8.6446, 48.9626	grumbier	na	999	grumbire	na	999	Grundbirne	na	999
649	KST l6	III_19_0016	Stettfeld, Stettfeld	8.64516, 49.18353	grumbiere	grumbiir	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
650	KST s10	III_20_0026	Heidelsheim, Heidelsheim	8.64542, 49.10114	grumbierä	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
651	KST l5	na	(Bad) Langenbrücken	8.6466, 49.20296	krumbier	na	999	grumbire	na	999	Grundbirne	na	999
652	MH R1/2	na	Heidelberg-Pfaffengrund	8.64698, 49.40282	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
653	KST z3	III_21_0019	Dürrenbüchig, Dürrenbüchig	8.64747, 49.0227	grumbier	grumbīr	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
654	KST l4	III_19_0017, III_19_0018, III_19_0020, III_19_0019	Mingolsheim, Mingolsheim	8.65316, 49.21986	grumbier	grúmmbīr, grumbiere, krumbiere, grumbire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
655	KST z2	III_21_0020	Gondelsheim, Gondelsheim	8.65584, 49.0596	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
656	KST O9	III_23_0028	Büchenbronn, Büchenbronn	8.66335, 48.85558	grumbier	grummbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
657	KST t3	III_20_0025	Unteröwisheim, Unteröwisheim	8.66595, 49.14423	grumbire	grumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
658	KST P1	III_22_0027, III_22_0026	Ispringen , Ispringen	8.66764, 48.91655	krombīre	grumbiere, krumbire	2	grombire	grumbire	1	Grundbirne	Grundbirne	0
659	KST P2	III_23_0029, III_23_0032, III_23_0030, III_23_0031	Brötzingen, Pforzheim-Brötzingen	8.66799, 48.889	grom̄bier	grombiere, grombier	1	grombire	grombire	0	Grundbirne	Grundbirne	0
660	KST H4	III_22_0025	Eisingen, Eisingen	8.66865, 48.94773	grumbierä	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
661	KST m10	III_19_0027	Zeutern, Zeutern	8.67522, 49.17718	grumbire	grumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
662	KST A6	III_21_0023	Diedelsheim, Diedelsheim	8.67848, 49.04109	grumbiere	krumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
663	KST e10	III_18_0024	Malschenberg, Malschenberg	8.67996, 49.25599	grumbiare	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
664	KST m1	na	Malsch	8.68153, 49.24579	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
665	KST A8	na	Sprantal	8.6823, 49.00345	grummbiere	na	999	grumbire	na	999	Grundbirne	na	999
666	KST A7	III_21_0024	Rinklingen , Rinklingen	8.6832, 49.03485	krumbieră	grummbiere	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
