	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
1937	TÜB F1	III_29_0001	Kaltbrunn	8.35246	48.34621	schermaus	schermaus	0	-0.7815579410052661	schermaus	schermaus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1938	TÜB L1	III_11_0124, III_11_0125	Prinzbach	8.0046	48.32294	schärmus	mulwurf, spitzmus	4	1.3346280430232536	schärmus	mulwurf, schpitsmus	4	1.5256527125080737	Schärmaus	Maulwurf, Spitzmaus	4	1.6371854003440178
1939	TÜB L2	III_11_0133	Unterentersbach, Unterentersbach	8.05965	48.32962	nurler, schermus	nurler	0	-0.7815579410052661	nurler, schermus	nurler	0	-0.5955950302609602	Nuler, Schärmaus	Nuler	0	-0.48323353219796433
1940	TÜB L3	III_11_0134	Oberentersbach	8.09119	48.32718	schermus	schärmus	1	-0.25251144499813616	schermus	schärmus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
1941	TÜB L4	III_11_0137	Fischerbach	8.11097	48.28707	schǟrmus	schermus	1	-0.25251144499813616	schärmus	schermus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
1942	TÜB L5	III_11_0135	Steinach	8.05831	48.30508	schermus	schermus	0	-0.7815579410052661	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1943	TÜB L6	III_11_0136	Bollenbach	8.07369	48.29315	schermus	schermus	0	-0.7815579410052661	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1944	TÜB L7	III_11_0138, III_11_0139, III_11_0140	Haslach im Kinzigtal	8.08413	48.28008	schermus	mulwurf, schermus, mulwurf, schärmus	0	-0.7815579410052661	schermus	mulwurf, schermus, mulwurf, schärmus	0	-0.5955950302609602	Schärmaus	Maulwurf, Schärmaus, Maulwurf, Schärmaus	0	-0.48323353219796433
1945	TÜB L8	na	Mühlenbach	8.10795	48.25629	schǟrmus	na	999	527.7358915701176	schärmus	na	999	529.1860287263053	Schärmaus	na	999	529.091394870162
1946	TÜB L9	III_11_0143	Hofstetten, Hofstetten	8.0713	48.26094	schermus, wühlmaus	schermus	0	-0.7815579410052661	schermus, wühlmaus	schermus	0	-0.5955950302609602	Schärmaus, Wühlmaus	Schärmaus	0	-0.48323353219796433
1947	TÜB L10	na	Welschensteinach	8.01871	48.27471	schermus	na	999	527.7358915701176	schermus	na	999	529.1860287263053	Schärmaus	na	999	529.091394870162
1948	TÜB M1	III_11_0149	Sankt Roman	8.2924	48.33187	schermus	maulwurf	8	3.4508140270517735	schermus	maulwurf	8	3.6469004552771076	Schärmaus	Maulwurf	9	4.287709066021495
1949	TÜB M2	III_11_0148	Langenbach	8.25164	48.3205	schermūs	schermus	1	-0.25251144499813616	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1950	TÜB M3/1, TÜB M3/2	III_11_0150	Wolfach, Wolfach, Wolfach	8.22076	48.30289	scheermuus, schērmūs, maulworf	schermus, schermuus	1	-0.25251144499813616	schermus, schermus, maulworf	schermus, schermus	0	-0.5955950302609602	Schärmaus, Schärmaus, Maulwurf	Schärmaus, Schärmaus	0	-0.48323353219796433
1951	TÜB M5	III_11_0144, III_11_0145, III_11_0146	Hausach und Einbach	8.16759	48.2974	schermaus	scheermus, maulwurf, schermus	1	-0.25251144499813616	schermaus	schermus, maulwurf, schermus	1	-0.06528309456870167	Schärmaus	Schärmaus, Maulwurf, Schärmaus	0	-0.48323353219796433
1952	TÜB M6	III_11_0141, III_11_0142	Hausach	8.17189	48.28424	schērmuus	schermus, schermuus	1	-0.25251144499813616	schermus	schermus, schermus	0	-0.5955950302609602	Schärmaus	Schärmaus, Schärmaus	0	-0.48323353219796433
1953	TÜB M7	III_12_0174	Gutach	8.21021	48.25051	scheermuus	scheer, mulwurf	4	1.3346280430232536	schermus	scher, mulwurf	3	0.9953407768158152	Schärmaus	Schär, Maulwurf	4	1.6371854003440178
1954	TÜB M8	III_11_0154	Kirnbach	8.24598	48.26194	schärmus	schär	3	0.8055815470161238	schärmus	schär	3	0.9953407768158152	Schärmaus	Schär	4	1.6371854003440178
1955	TÜB M9	III_11_0151	Halbmeil	8.27063	48.29042	schermus	scheerhaufen	6	2.3927210350375137	schermus	scherhaufen	5	2.0559646482003324	Schärmaus	Schärhaufen	4	1.6371854003440178
1956	TÜB M10	III_11_0152, III_11_0153	Lehengericht	8.30807	48.2924	scheermaus	schärmaus, schermaus	1	-0.25251144499813616	schermaus	schärmaus, schermaus	0	-0.5955950302609602	Schärmaus	Schärmaus, Schärmaus	0	-0.48323353219796433
1957	TÜB N1	III_30_0007	Schenkenzell	8.37253	48.31105	schermaūs 	schermaus	1	-0.25251144499813616	schermaus	schermaus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1958	TÜB N2	III_30_0008	Schiltach	8.34259	48.29033	schermaus	maulwurf	9	3.9798605230589037	schermaus	maulwurf	9	4.177212390969366	Schärmaus	Maulwurf	9	4.287709066021495
1959	TÜB N3	na	Hinterlehengericht	8.36541	48.26734	scheer	na	999	527.7358915701176	scher	na	999	529.1860287263053	Schär	na	999	529.091394870162
1960	TÜB S1, TÜB S2	III_12_0058, III_12_0060	Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	schärmus, scher	schär, schermus	1	-0.25251144499813616	schärmus, scher	schär, schermus	1	-0.06528309456870167	Schärmaus, Schär	Schär, Schärmaus	0	-0.48323353219796433
1961	TÜB S3	III_12_0059	Katzenmoos	8.03332	48.167	schär	schär	0	-0.7815579410052661	schär	schär	0	-0.5955950302609602	Schär	Schär	0	-0.48323353219796433
1962	TÜB S4	III_12_0055, III_12_0056, III_12_0057	Elzach	8.07142	48.17331	schäērmus	schermus, schärmus, schermus	1	-0.25251144499813616	schärmus	schermus, schärmus, schermus	0	-0.5955950302609602	Schärmaus	Schärmaus, Schärmaus, Schärmaus	0	-0.48323353219796433
1963	TÜB S5, TÜB S6	III_12_0061, III_12_0062, III_12_0063, III_12_0064	Unterprechtal, Oberprechtal	8.12114	48.20548	scheer, schärmūs	schär, schär, schermus, schēr, schermus	2	0.27653505100899384	scher, schärmus	schär, schär, schermus, scher, schermus	0	-0.5955950302609602	Schär, Schärmaus	Schär, Schär, Schärmaus, Schär, Schärmaus	0	-0.48323353219796433
1964	TÜB T1	III_12_0065, III_12_0066	Hornberg	8.23036	48.21193	schermus	schärmus, scharmus	1	-0.25251144499813616	schermus	schärmus, scharmus	1	-0.06528309456870167	Schärmaus	Schärmaus, Schärmaus	0	-0.48323353219796433
1965	TÜB T2	III_12_0072, III_12_0073	Reichenbach	8.22958	48.21343	scher	scheer, schermus	1	-0.25251144499813616	scher	scher, schermus	0	-0.5955950302609602	Schär	Schär, Schärmaus	0	-0.48323353219796433
1966	TÜB T3	III_12_0070, III_12_0071	Schwanenbach (Reichenbach)	8.26562	48.1922	schär	scher, scheer	1	-0.25251144499813616	schär	scher, scher	1	-0.06528309456870167	Schär	Schär, Schär	0	-0.48323353219796433
1967	TÜB T4	III_12_0067, III_12_0068	Niederwasser	8.22818	48.18982	schermus	schermus, schermus	0	-0.7815579410052661	schermus	schermus, schermus	0	-0.5955950302609602	Schärmaus	Schärmaus, Schärmaus	0	-0.48323353219796433
1968	TÜB T5	III_12_0069	Rensberg	8.1889	48.17741	schermus	schermus	0	-0.7815579410052661	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1969	TÜB U1	na	Tennenbronn	8.34688	48.1887	schär	na	999	527.7358915701176	schär	na	999	529.1860287263053	Schär	na	999	529.091394870162
1970	TÜB U2	III_31_0005, III_31_0006, III_31_0007	Weiler/Villingen	8.46043	48.17227	schär	schärmuus, scher, schärmus	1	-0.25251144499813616	schär	schärmus, scher, schärmus	1	-0.06528309456870167	Schär	Schärmaus, Schär, Schärmaus	0	-0.48323353219796433
1971	TUTT a1	III_12_0144	Oberwinden	8.04318	48.15444	schermus	scheermus	1	-0.25251144499813616	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1972	TUTT a2	III_12_0143	Niederwinden	8.02152	48.14244	schǟr 	schär	1	-0.25251144499813616	schär	schär	0	-0.5955950302609602	Schär	Schär	0	-0.48323353219796433
1973	TUTT a3	III_12_0151	Bleibach	8.00281	48.12764	schärmus	schärrmus	1	-0.25251144499813616	schärmus	schärmus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1974	TUTT a4	III_12_0147, III_12_0148, III_12_0149	Simonswald, Simonswald	8.04838	48.10278	schär, schärmus	schermus, scheermuus, schermus	1	-0.25251144499813616	schär, schärmus	schermus, schermus, schermus	1	-0.06528309456870167	Schär, Schärmaus	Schärmaus, Schärmaus, Schärmaus	0	-0.48323353219796433
1975	TUTT a5	III_12_0146	Rohrhardsberg	8.16036	48.1327	scheermus	schär	5	1.8636745390303837	schermus	schär	4	1.5256527125080737	Schärmaus	Schär	4	1.6371854003440178
1976	TUTT a6	III_12_0145	Yach	8.0932	48.15752	schär	scher	1	-0.25251144499813616	schär	scher	1	-0.06528309456870167	Schär	Schär	0	-0.48323353219796433
1977	TUTT b1	III_12_0158, III_12_0159, III_12_0160	Langenschiltach	8.3168	48.16202	schermus	schär, schär, schär	4	1.3346280430232536	schermus	schär, schär, schär	4	1.5256527125080737	Schärmaus	Schär, Schär, Schär	4	1.6371854003440178
1978	TUTT b2	III_12_0162	Gremmelsbach	8.25756	48.15793	schär	schärmus	3	0.8055815470161238	schär	schärmus	3	0.9953407768158152	Schär	Schärmaus	4	1.6371854003440178
1979	TUTT b3	III_12_0161	Schonach	8.20179	48.14296	schermus	schärmus	1	-0.25251144499813616	schermus	schärmus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
1980	TUTT b4	III_12_0163, III_12_0164, III_12_0165	Triberg	8.2316	48.13032	scheermūs	maulwurf, schermus, scheermus	1	-0.25251144499813616	schermus	maulwurf, schermus, schermus	0	-0.5955950302609602	Schärmaus	Maulwurf, Schärmaus, Schärmaus	0	-0.48323353219796433
1981	TUTT b5	III_12_0152, III_12_0153, III_12_0154	Nussbach	8.25836	48.13097	schermūs	schermus, scheer, schermus	1	-0.25251144499813616	schermus	schermus, scher, schermus	0	-0.5955950302609602	Schärmaus	Schärmaus, Schär, Schärmaus	0	-0.48323353219796433
1982	TUTT b6	III_12_0169	Brigach (und Sommerau)	8.3086	48.11587	schärmus	schermus	1	-0.25251144499813616	schärmus	schermus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
1983	TUTT b7	III_12_0170	Oberkirnach	8.31901	48.09369	scheer	scheer	0	-0.7815579410052661	scher	scher	0	-0.5955950302609602	Schär	Schär	0	-0.48323353219796433
1984	TUTT b8	III_12_0166, III_12_0167, III_12_0168	Schönwald	8.20401	48.10371	schermus	scher, schermus, scher, schermus, schär, schärmus	0	-0.7815579410052661	schermus	scher, schermus, scher, schermus, schär, schärmus	0	-0.5955950302609602	Schärmaus	Schär, Schärmaus, Schär, Schärmaus, Schär, Schärmaus	0	-0.48323353219796433
1985	TUTT c1	III_32_0001	Buchenberg	8.37655	48.16035	schärmus	schermus, scher	1	-0.25251144499813616	schärmus	schermus, scher	1	-0.06528309456870167	Schärmaus	Schärmaus, Schär	0	-0.48323353219796433
1986	TUTT c2	III_32_0002	Peterzell	8.37425	48.13255	scheermūs	schermus	2	0.27653505100899384	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1987	TUTT c3	III_12_0155, III_12_0156, III_12_0157	St, Georgen	8.33183	48.12564	schǟrmūs	schäärmuus, schermaus, schermuus	3	0.8055815470161238	schärmus	schärmus, schermaus, schermus	0	-0.5955950302609602	Schärmaus	Schärmaus, Schärmaus, Schärmaus	0	-0.48323353219796433
1988	TUTT c4	na	Fischbach	8.49142	48.15251	scheer	na	999	527.7358915701176	scher	na	999	529.1860287263053	Schär	na	999	529.091394870162
1989	TUTT c5	III_32_0006	Neuhausen	8.45905	48.13221	scheer	schear	1	-0.25251144499813616	scher	scher	0	-0.5955950302609602	Schär	Schär	0	-0.48323353219796433
1990	TUTT c6	na	Schabenhausen	8.49251	48.1303	scher	na	999	527.7358915701176	scher	na	999	529.1860287263053	Schär	na	999	529.091394870162
1991	TUTT c7	III_32_0008	Obereschach	8.46928	48.10596	scher	mulwurf	6	2.3927210350375137	scher	mulwurf	6	2.5862765838925905	Schär	Maulwurf	7	3.2274995997505047
1992	TUTT c8	III_32_0009	Mönchweiler	8.42939	48.09993	mulwurf	schermuus	8	3.4508140270517735	mulwurf	schermus	8	3.6469004552771076	Maulwurf	Schärmaus	9	4.287709066021495
1993	TUTT d1	III_32_0014	Niedereschach	8.52734	48.13129	schear	scheermuus	5	1.8636745390303837	scher	schermus	3	0.9953407768158152	Schär	Schärmaus	4	1.6371854003440178
1994	TUTT d2	III_32_0007	Kappel	8.50341	48.11215	schär	schär	0	-0.7815579410052661	schär	schär	0	-0.5955950302609602	Schär	Schär	0	-0.48323353219796433
1995	TUTT d3	III_32_0118	Weilersbach	8.50084	48.09608	schärmus	schäar	4	1.3346280430232536	schärmus	schär	3	0.9953407768158152	Schärmaus	Schär	4	1.6371854003440178
1996	TUTT d4	III_32_0016	Dauchingen	8.55237	48.09031	schearmus	schermus	1	-0.25251144499813616	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
1997	TUTT f1	III_32_0032	Hartheim	8.93612	48.15571	schär	schäer, schäermaus	1	-0.25251144499813616	schär	schär, schärmaus	0	-0.5955950302609602	Schär	Schärmaus, Schärmaus	4	1.6371854003440178
1998	TUTT f2	III_32_0038	Heinstetten	8.96312	48.13491	schär	scher	1	-0.25251144499813616	schär	scher	1	-0.06528309456870167	Schär	Schär	0	-0.48323353219796433
1999	TUTT f3	III_32_0041	Schwenningen	8.99619	48.10638	schär	scheer	2	0.27653505100899384	schär	scher	1	-0.06528309456870167	Schär	Schär	0	-0.48323353219796433
2000	TUTT g1	III_32_0042	Glashütte (Heuberg)	9.03485	48.1237	schearmaus	schermaus	1	-0.25251144499813616	schermaus	schermaus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2001	TUTT g2	III_32_0043	Stetten a,k,M, (am kalten Markt)	9.07816	48.12086	schermaus	schärmaus	1	-0.25251144499813616	schermaus	schärmaus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
2002	TUTT h1	na	St, Peter-Sägendobel	8.03377	48.03722	schermus	na	999	527.7358915701176	schermus	na	999	529.1860287263053	Schärmaus	na	999	529.091394870162
2003	TUTT h2	na	St, Peter 	8.03492	48.01587	scheermūs	na	999	527.7358915701176	schermus	na	999	529.1860287263053	Schärmaus	na	999	529.091394870162
2004	TUTT h3, TUTT p1	III_13_0078, III_13_0079, III_13_0080, III_13_0081	St, Märgen, St, Märgen-Schweighöfe	8.09239	48.00756	scheermuus, schermaus	schermus, schermus, schärmus, schär	1	-0.25251144499813616	schermus, schermaus	schermus, schermus, schärmus, schär	0	-0.5955950302609602	Schärmaus, Schärmaus	Schärmaus, Schärmaus, Schärmaus, Schär	0	-0.48323353219796433
2005	TUTT h4	na	(Alt)Glashütte	8.13564	48.0008	schär	na	999	527.7358915701176	schär	na	999	529.1860287263053	Schär	na	999	529.091394870162
2006	TUTT h5	III_13_0077	Wildgutach	8.11606	48.0323	scher	schermus	3	0.8055815470161238	scher	schermus	3	0.9953407768158152	Schär	Schärmaus	4	1.6371854003440178
2007	TUTT h6	III_13_0076	Gütenbach	8.13807	48.04398	schermus	schär	4	1.3346280430232536	schermus	schär	4	1.5256527125080737	Schärmaus	Schär	4	1.6371854003440178
2008	TUTT h7	III_13_0075	Obersimonswald	8.09331	48.0797	schermus	schaarmus	2	0.27653505100899384	schermus	scharmus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
2009	TUTT i1	III_13_0082	Rohrbach	8.25784	48.07437	schär	schär	0	-0.7815579410052661	schär	schär	0	-0.5955950302609602	Schär	Schär	0	-0.48323353219796433
2010	TUTT i2	III_13_0084, III_13_0085, III_13_0086, III_13_0087	Vöhrenbach	8.30495	48.04519	schermus	schärmus, na, schermus, scheermus	0	-0.7815579410052661	schermus	schärmus, na, schermus, schermus	0	-0.5955950302609602	Schärmaus	Schärmaus, na, Schärmaus, Schärmaus	0	-0.48323353219796433
2011	TUTT i3	III_13_0089	Urach, Urach	8.25368	48.00477	schärmus, nuelmus	schermus	1	-0.25251144499813616	schärmus, nuelmus	schermus	1	-0.06528309456870167	Schärmaus, Nulmaus	Schärmaus	0	-0.48323353219796433
2012	TUTT i4	III_13_0088	Linach	8.26602	48.02831	schärmūs	schâârmuus	4	1.3346280430232536	schärmus	scharmus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
2013	TUTT i5	III_13_0093	Neukirch, Neukirch	8.17383	48.02447	schärmus, schär	na	999	527.7358915701176	schärmus, schär	na	999	529.1860287263053	Schärmaus, Schär	na	999	529.091394870162
2014	TUTT i6	III_13_0091, III_13_0092	Furtwangen (und Furtwangen-Katzensteig), Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	schärmūs , schǟr	schermus, schermūs	1	-0.25251144499813616	schärmus, schär	schermus, schermus	1	-0.06528309456870167	Schärmaus, Schär	Schärmaus, Schärmaus	0	-0.48323353219796433
2015	TUTT i7	III_13_0090	Schönenbach	8.23618	48.04705	schärmūs	schär	3	0.8055815470161238	schärmus	schär	3	0.9953407768158152	Schärmaus	Schär	4	1.6371854003440178
2016	TUTT k1	III_33_0069, III_33_0070, III_33_0071, III_33_0072	Vilingen	8.45901	48.0567	schermūs	schermus, schermus, schermaus, na	1	-0.25251144499813616	schermus	schermus, schermus, schermaus, na	0	-0.5955950302609602	Schärmaus	Schärmaus, Schärmaus, Schärmaus, na	0	-0.48323353219796433
2017	TUTT k2	III_33_0006	Rietheim	8.45381	48.02981	scherrmus	scherrmus	0	-0.7815579410052661	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2018	TUTT k3	III_33_0007	Marbach	8.47117	48.03143	scheermus 	schermaus	2	0.27653505100899384	schermus	schermaus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
2019	TUTT k4	III_33_0009	Kirchdorf	8.4704	48.01378	schārmus	mulwurf	8	3.4508140270517735	scharmus	mulwurf	8	3.6469004552771076	Schärmaus	Maulwurf	9	4.287709066021495
2020	TUTT k5	III_33_0008	Klengen	8.46686	48.00388	schärmūūs	schermus, mulwurf	3	0.8055815470161238	schärmus	schermus, mulwurf	1	-0.06528309456870167	Schärmaus	Schärmaus, Maulwurf	0	-0.48323353219796433
2021	TUTT k6	III_33_0010	Überauchen	8.45524	48.01134	scheermūß	schermus	3	0.8055815470161238	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2022	TUTT k7	III_34_0001	Tannheim	8.41033	47.99946	schǟr	schärmus	4	1.3346280430232536	schär	schärmus	3	0.9953407768158152	Schär	Schärmaus	4	1.6371854003440178
2023	TUTT k8	III_33_0003, III_33_0004, III_33_0005	Pfaffenweiler	8.41798	48.03273	scheermus	nueli, schermus, nueli, schermus, nueli, schermus	1	-0.25251144499813616	schermus	nueli, schermus, nueli, schermus, nueli, schermus	0	-0.5955950302609602	Schärmaus	Nuler, Schärmaus, Nuler, Schärmaus, Nuler, Schärmaus	0	-0.48323353219796433
2024	TUTT k9	III_33_0002	Herzogenweiler, Herzogenweiler	8.37157	48.0254	mus, maulwurf	mulwuerf	2	0.27653505100899384	mus, maulwurf	mulwurf	1	-0.06528309456870167	Maus, Maulwurf	Maulwurf	0	-0.48323353219796433
2025	TUTT k10	III_33_0001	Unterkirnach	8.36628	48.07845	schärmus	schärmus	0	-0.7815579410052661	schärmus	schärmus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2026	TUTT l1	na	Hochemmingen, Hochemmingen	8.56986	48.02587	schäarmuus, schäar	na	999	527.7358915701176	schäarmus, schäar	na	999	529.1860287263053	Schärmaus, Schär	na	999	529.091394870162
2027	TUTT l2	III_33_0016, III_33_0017, III_33_0018	Bad Dürrheim	8.53214	48.01807	scheermus	schermus, scherrmuus, na	1	-0.25251144499813616	schermus	schermus, schermus, na	0	-0.5955950302609602	Schärmaus	Schärmaus, Schärmaus, na	0	-0.48323353219796433
2028	TUTT n1	III_33_0040	Buchheim	8.98672	48.011	schermaus	schermaus	0	-0.7815579410052661	schermaus	schermaus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2029	TUTT o2	na	Hausen im Tal	9.03969	48.0848	maulwurf	na	999	527.7358915701176	maulwurf	na	999	529.1860287263053	Maulwurf	na	999	529.091394870162
2030	TUTT o3	III_33_0047	Leibertingen	9.01551	48.04265	schēr	schermaus	5	1.8636745390303837	scher	schermaus	4	1.5256527125080737	Schär	Schärmaus	4	1.6371854003440178
2031	TUTT o4	III_33_0042	Kreenheinstetten	9.05221	48.0555	schärmaus	schärmaus	0	-0.7815579410052661	schärmaus	schärmaus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2032	TUTT 05	III_33_0045	Langenhart	9.10404	48.04793	scheermaus	schermaus	1	-0.25251144499813616	schermaus	schermaus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2033	TUTT o6	III_33_0046	Engelswies	9.12846	48.04259	schǟr	schermaus	5	1.8636745390303837	schär	schermaus	5	2.0559646482003324	Schär	Schärmaus	4	1.6371854003440178
2034	TUTT 07	III_33_0049	Rohrdorf	9.10207	48.01811	scheermaus	scheer	4	1.3346280430232536	schermaus	scher	4	1.5256527125080737	Schärmaus	Schär	4	1.6371854003440178
2035	TUTT o8	III_33_0051	Menningen	9.15825	48.01089	schēr	scher	1	-0.25251144499813616	scher	scher	0	-0.5955950302609602	Schär	Schär	0	-0.48323353219796433
2036	TUTT p2	III_13_0154	Wagensteig	8.04607	47.98466	scheer	mueller, mulwurf	5	1.8636745390303837	scher	mueler, mulwurf	4	1.5256527125080737	Schär	Mühler, Maulwurf	4	1.6371854003440178
2037	TUTT p3	III_13_0153	Unteribental	8.00642	47.97982	schermaus	schermus	1	-0.25251144499813616	schermaus	schermus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
2038	TUTT p4	III_13_0155	Buchenbach	8.00773	47.96134	mūlwurf	muulwurf	2	0.27653505100899384	mulwurf	mulwurf	0	-0.5955950302609602	Maulwurf	Maulwurf	0	-0.48323353219796433
2039	TUTT p5	III_13_0152	Falkensteig	7.99689	47.94697	schärmus	schäärmus	1	-0.25251144499813616	schärmus	schärmus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2040	TUTT p6	III_13_0156	Breitnau	8.07603	47.94014	schärmus 	scheermaus	3	0.8055815470161238	schärmus	schermaus	2	0.4650288411235568	Schärmaus	Schärmaus	0	-0.48323353219796433
2041	TUTT p7,8	na	(Breitnau-)Eckbach	8.13811	47.9479	schērmus 	na	999	527.7358915701176	schermus	na	999	529.1860287263053	Schärmaus	na	999	529.091394870162
2042	TUTT q1	na	Waldau, Waldau	8.16331	47.98172	schäär, schchäärmuus	na	999	527.7358915701176	schär, schärmus	na	999	529.1860287263053	Schär, Schärmaus	na	999	529.091394870162
2043	TUTT q2	III_13_0157	Schollach	8.24463	47.98628	scheermus	scheermus	0	-0.7815579410052661	schermus	schermus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2044	TUTT q3	III_13_0158	Hammereisenbach	8.31732	47.99481	schärmūs	schärmus	1	-0.25251144499813616	schärmus	schärmus	0	-0.5955950302609602	Schärmaus	Schärmaus	0	-0.48323353219796433
2045	TUTT q4	III_13_0160	Eisenbach	8.26837	47.96084	schärmus	schermus	1	-0.25251144499813616	schärmus	schermus	1	-0.06528309456870167	Schärmaus	Schärmaus	0	-0.48323353219796433
