	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
492	Co Va 10	III_17_0009	Dürmenach (Durmenach)	7.3374	47.5271	gagummere	gagummere	0	-0.7815579410052661	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
493	Co Va 11	III_17_0015	Werenzhausen (Werentzhouse)	7.3579	47.51688	gugumr	guggumera	3	0.8055815470161238	gugummer	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
494	Co Va 12	III_17_0032	Fislis	7.38288	47.50419	gugumere	gugumere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
495	Co Va 13	III_17_0033	Steinsulz (Steinsoultz)	7.34276	47.55541	gugummer	gugummer	0	-0.7815579410052661	gugummer	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
496	Co Va 14	III_16_0045	Berenzweiler (Berentzwiller)	7.3832	47.5856	kagumära	gagummärä	3	0.8055815470161238	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
497	Co Va 15	III_16_0038	Niederranspach (Ranspach-le-Bas)	7.44726	47.58851	gagumera	na	999	527.7358915701176	gagummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
498	Co Vd 1	III_17_0067	Sondersdorf	7.33509	47.48234	gāgummere	gugumere	2	0.27653505100899384	gagummere	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
499	Co Vd 2/1, Co Vd 2/2	III_17_0072	Oltingen (Oltingue), Oltingen (Oltingue)	7.39411	47.48862	gagummera, gugummere	gàgummere	1	-0.25251144499813616	gagummere, gugummere	gagummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
500	Co Vd 3	na	Liebenzweiler (Liebenswiller)	7.45821	47.49881	gāgommara	na	999	527.7358915701176	gagommere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
501	Co Vd 4	III_17_0073	Leimen (Leymen)	7.48218	47.4954	gāgommara	gagummera	3	0.8055815470161238	gagommere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
502	Co Vd 5	III_17_0075, III_17_0076	Rädersdorf (Raedersdorf)	7.3665	47.47487	gugummera	gukummere, gugummere	1	-0.25251144499813616	gugummere	gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
503	Co Vd 6	III_17_0074	Lutter	7.38095	47.46702	kokomera	gakommera	3	0.8055815470161238	gagommere	gagommere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
504	Co Vd 7	na	Wolschweiler (Wolschwiller)	7.40773	47.46164	gāgumara	na	999	527.7358915701176	gagummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
505	Co Vd 8	III_17_0071	Biedertal (Biederthal)	7.44789	47.46978	gugumere	gagumerä	2	0.27653505100899384	gugummere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
506	Co Vd 9	III_17_0077	Kiffis	7.35848	47.4405	gugummer	gugumara	3	0.8055815470161238	gugummer	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
507	Co Wa 1	III_17_0026	Häsingen (Hésingue)	7.5211	47.57633	gagůmmere	gagumara	4	1.3346280430232536	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
508	Co Wa 2	III_17_0027	Buschweiler (Buschwiller)	7.50989	47.55993	gugummere	gagumara	4	1.3346280430232536	gugummere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
509	Co Wa 3	III_17_0035	Hegenheim (Hégenheim)	7.52344	47.56115	gågumera	gaogumara	3	0.8055815470161238	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
510	Co Wa 4	III_16_0063, III_16_0064, III_16_0065	Sankt Ludwig (Saint-Louis) 	7.56351	47.58575	gugumre	gagummera, gagummer, gogummere	3	0.8055815470161238	gugummere	gagummere, gagummer, gagummere	1	-0.06528309456870167	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
511	Co Wa 5	III_17_0028	Neuweiler (Neuwiller)	7.51526	47.52439	gogummere	gagummere	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
512	Co Wa 6	III_17_0037	Grenzach (Grenzach-Wyhlen)	7.66607	47.55136	gugumere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
513	Co Wa 7	III_17_0036	Burgfelden (Bourgfelden)	7.54705	47.57853	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
514	Co U 1	na	Heidweiler (Heidwiller)	7.23995	47.6597	gågummere	na	999	527.7358915701176	gagummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
515	Co U 2	III_16_0023, III_16_0024	Lümschweiler (Luemschwiller) und Tagolsheim	7.28747	47.65547	gågumera	gugumera, gugummer	1	-0.25251144499813616	gagummere	gugummere, gugummer	1	-0.06528309456870167	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
516	Co U 3	III_16_0025	Obermorschweiler (Obermorschwiller)	7.31001	47.64239	kokombre	na	999	527.7358915701176	cocombere	na	999	529.1860287263053	Concombre	na	999	529.091394870162
517	Co U 4	III_16_0026	Walheim	7.26432	47.63975	goggummarä	gågúmmara   	4	1.3346280430232536	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
518	Co U 5	III_16_0027	Aspach	7.23354	47.6401	kākummera	gakummera	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
519	Co U 6	III_16_0028	Karspach (Carspach)	7.21307	47.61448	gagomra	gogumnere	5	1.8636745390303837	gagommere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
520	Co U 7/1, Co U 7/2	III_16_0029	Altkirch, Altkirch, Altkirch	7.24009	47.62592	gugumra, gagumra, gagummra	gǎgummere	3	0.8055815470161238	gugummere, gagummere, gagummere	gagummere	0	-0.5955950302609602	Gugummer, Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
521	Co U 8	III_16_0030	Wittersdorf	7.27817	47.62015	gugummra	gagummra	1	-0.25251144499813616	gugummere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
522	Co U 9	III_16_0031	Emlingen	7.29244	47.62397	gågumra	gågumra	0	-0.7815579410052661	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
523	Co U 10	III_16_0032	Tagsdorf	7.30232	47.62138	gagumera	gagumere	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
524	Co U 11	na	Hausgauen	7.32318	47.60479	gugumärä	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
525	Co U 12	III_16_0020, III_16_0021	Hirzbach (Hirtzbach)	7.22017	47.59449	gagumere	gagummere, gagummer	1	-0.25251144499813616	gagummere	gagummere, gagummer	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
526	Co U 13	III_16_0034	Hisingen (Hirsingue)	7.25483	47.58601	gagummera	gagumera	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
527	Co V 1	III_16_0048	Obersteinbrunn (Steinbrunn-le-Haut)	7.3467	47.65852	gagummere	kogummere	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
528	Co V 2	III_15_0030	Geispitzen	7.42236	47.66739	gůgummera	gagummara	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
529	Co V 3	III_16_0037	Waltenheim	7.42684	47.65714	gugummere	gagummara  	3	0.8055815470161238	gugummere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
530	Co V 4	III_16_0049	Uffheim	7.44285	47.65062	gogummara	go̊gummere	3	0.8055815470161238	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
531	Co V 5	III_16_0055	Sierenz (Sierentz)	7.45597	47.6532	gugummer	gugumra	3	0.8055815470161238	gugummer	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
532	Co V 6	III_16_0041	Wahlbach	7.34876	47.63135	gågúmmere	gagǔmmere	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
533	Co V 7	III_16_0052	Niedermagstatt (Magstatt-le-Bas)	7.41155	47.6393	gågummere	gagummere	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
534	Co V 8	III_16_0053	Stetten	7.42942	47.6261	gogummera	gagummera	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
535	Co V 9	III_16_0056	Bartenheim	7.47707	47.63392	gågummere	gågumara	3	0.8055815470161238	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
536	Co V 10	III_16_0043	Franken	7.35483	47.59947	gågumara	gagumera	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
537	Co V 11	III_16_0044	Jettingen	7.36877	47.59592	kagumara	gågumara	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
538	Co V 12	III_16_0046	Helfrantskirch (Helfrantzkirch)	7.41694	47.6072	gågumara	gogummere	4	1.3346280430232536	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
539	Co V 13/1, Co V 13/2	III_16_0047	Niedermichelbach (Michelbach-le-Bas), Niedermichelbach (Michelbach-le-Bas)	7.46442	47.59288	gagummere, gāgummera	gagummere	0	-0.7815579410052661	gagummere, gagummere	gagummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
540	Co V 14	III_16_0054	Kappeln (Kappelen)	7.44156	47.61975	gagumera	gagummerea	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
541	Co V 15	na	Brinkheim (Brinckheim)	7.45901	47.62634	gāgumra	na	999	527.7358915701176	gagummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
542	Co V 16	na	Rantsweiler (Rantzwiller)	7.37595	47.65241	gugumara	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
543	Co V 17/1, Co V 17/2	III_16_0050	Kötzingen (Kœtzingue), Kötzingen (Kœtzingue)	7.394	47.65091	gagumera, gagumera	gakummera	2	0.27653505100899384	gagummere, gagummere	gagummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
544	Co V 18	III_16_0042	Zässingen (Zaessingue)	7.3676	47.62375	gagumere	gagummera	2	0.27653505100899384	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
545	Co W 1	III_16_0067	Istein 	7.53541	47.66186	gugumera	gugummere	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
546	Co W 2, Co W 3	III_16_0068, III_16_0069	Efringen (Efringen-Kirchen), Kirchen (Efringen-Kirchen)	7.56471	47.64989	gogumere, gugummere	gugummere, guoguommere, gugummere	0	-0.7815579410052661	gagummere, gugummere	gugummere, gugummere, gugummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
547	Co W 4, 5	III_16_0087, III_16_0088	Egringen und Fischingen	7.59628	47.66366	gugumere	gugumere, gugumere	0	-0.7815579410052661	gugummere	gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
548	Co W 6	III_16_0076	Schallbach	7.62759	47.65706	gugummere	guckummere  	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
549	Co W 7, 9/1	III_16_0086	Wittlingen	7.64842	47.6562	gugummere	guggummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
550	Co W 8	III_15_0056	Wollbach	7.65387	47.67054	guggummere	guggumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
551	Co W 7, 9/2	III_16_0077	Rümmingen	7.64143	47.64099	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
552	Co W 10	III_16_0072, III_16_0073	Binzen, Binzen	7.62403	47.63133	gurke, gugummera	gugummere, koncomra, gogumera	1	-0.25251144499813616	gurke, gugummere	gugummere, gagommere, gagummere	0	-0.5955950302609602	Gurke, Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
553	Co W 11, 18	III_16_0074	(Weil am Rhein und) Eimeldingen	7.59518	47.63113	gugumere	guggumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
554	Co W 12	III_16_0070, III_16_0071	Märkt	7.58103	47.627	gogummere	gugumere, gogumere	1	-0.25251144499813616	gagummere	gugummere, gogummere	1	-0.06528309456870167	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
555	Co W 13	III_16_0058	Rosenau	7.53493	47.63685	gargummere	gagummere	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
556	Co W 14	III_16_0057	Neuweg-Bartenheim	7.52868	47.62399	kågoͦmara	gakummra	6	2.3927210350375137	gagommere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
557	Co W 15/1, Co W 15/2, Co W 15, 14	III_16_0039, III_16_0040, III_16_0062	Boltzheim (Blotzheim), Boltzheim (Blotzheim), Boltzheim (Blotzheim)	7.49611	47.60128	gagummre, kokummra, gukummera	gugumer, gogummere, gokummra	1	-0.25251144499813616	gagummere, gagummere, gugummere	gugummer, gagummere, gagummere	0	-0.5955950302609602	Gugummer, Gugummer, Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
558	Co W 16	III_16_0061	Neudorf (Village-Neuf)	7.57149	47.60532	gogumera	gagumera	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
559	Co W 17	III_16_0066	Hüningen (Huningue)	7.58374	47.5912	gugumera	goagummere	4	1.3346280430232536	gugummere	gagummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
560	Co W 18	III_16_0085	Weil am Rhein	7.63299	47.59278	gugumere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
561	Co W 19 , Co W 20	III_16_0079, III_16_0080, III_16_0081, III_16_0082, III_16_0083	Lörrach, Lörrach 	7.66409	47.61258	gugummerä, guggummere	gugumnärä, guggumměrě, gugumere, gugummere, gugummere	1	-0.25251144499813616	gugummere, gugummere	gugummere, gugummere, gugummere, gugummere, gugummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer, Gugummer, Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
562	Co W 21	III_16_0078	Tumringen	7.65564	47.62739	gagumerä	gogumerä	1	-0.25251144499813616	gagummer	gogummere	2	0.4650288411235568	Gugummer	Gugummer	0	-0.48323353219796433
563	Co W 22	III_16_0089, III_16_0090	Haltingen	7.61378	47.61384	gugummere	gugummere, guggummere	0	-0.7815579410052661	gugummere	gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
564	Co W 23	III_16_0075	Ötlingen	7.62133	47.62261	gugumere	gugummern	2	0.27653505100899384	gugummere	gugummern	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
565	Co X 1	III_16_0097	Hägelberg	7.72778	47.66132	gugumera	gugumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
566	Co X 2	na	Langenau	7.79884	47.65734	gugummere	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
567	Co X 3	III_16_0109, III_16_0110	Schopfheim (/Grenzach, aber gestrichen)	7.82315	47.64973	gugummere	gogummere  , goggummere	1	-0.25251144499813616	gugummere	gagummere, gogummere	1	-0.06528309456870167	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
568	Co X 4	III_16_0091, III_16_0092	Haagen	7.67898	47.63703	gugummerā	guckumere, gugummere	1	-0.25251144499813616	gugummere	gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
569	Co X 5	III_16_0093	Hauingen	7.69375	47.64287	gugummera	gugumerä	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
570	Co X 6	III_16_0094, III_16_0095	Brombach (/Maulburg, aber gestrichen)	7.69236	47.63395	gugummere	gugumere, gürkli , gugummere	0	-0.7815579410052661	gugummere	gugummere, gürkli, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gürkle, Gugummer	0	-0.48323353219796433
571	Co X 7	III_16_0098	Steinen	7.73911	47.64447	gogummerä	gogummere	1	-0.25251144499813616	gagummere	gagummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
572	Co X 8	III_16_0099	Höllstein, Höllstein	7.74574	47.63943	gugummre, gugummere	gugummerä	1	-0.25251144499813616	gugummere, gugummere	gugummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer	0	-0.48323353219796433
573	Co X 9	III_16_0100	Hüsingen	7.74114	47.63121	gugummere	gugumnern	2	0.27653505100899384	gugummere	gugummern	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
574	Co X 10	III_16_0106	Maulburg 	7.77782	47.64075	gukumera	gukummere  	2	0.27653505100899384	gagummere	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
575	Co X 11	III_16_0107, III_16_0108	Wiechs	7.81236	47.63655	gugummare	gogummere, gugummere	1	-0.25251144499813616	gugummere	gagummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
576	Co X 12	III_16_0111	Nordschwaben	7.81682	47.6184	gugummere	gugumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
577	Co X 13	III_16_0101	Adelhausen	7.76116	47.61477	gugumere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
578	Co X 14	III_16_0103, III_16_0104	Minseln, Minseln	7.79067	47.60301	gugummer, gugummere	gagummere, gummere, gummr	1	-0.25251144499813616	gugummer, gugummere	gagummere, gummer, gummer	1	-0.06528309456870167	Gugummer, Gugummer	Gugummer, Gummer, Gummer	0	-0.48323353219796433
579	Co X 15	III_16_0102	Eichsel (GID von Obereichsel)	7.75815	47.59842	gugummere	gugummer	1	-0.25251144499813616	gugummere	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
580	Co X 16	III_16_0096	Inzlingen	7.68772	47.58811	guggumere	gugummere	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
581	Co X 17	III_16_0105	Karzau (Karsau) 	7.79868	47.58875	gugummere	gugummer	1	-0.25251144499813616	gugummere	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
582	Co Xa 1	III_17_0041	Degerfelden	7.74584	47.5696	gagummere	gugummere	1	-0.25251144499813616	gagummere	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
583	Co Xa 2	III_17_0042	Nollingen	7.7716	47.57363	gugumere	gugumere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
584	Co Xa 3	III_17_0044, III_17_0045, III_17_0046	Rheinfelden-Stadt (Baden)	7.78875	47.55945	gugummer	gugummer, gugummere, gugummere	0	-0.7815579410052661	gugummer	gugummer, gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
585	Co Xa 4	na	Herten	7.72902	47.55493	gagummere	na	999	527.7358915701176	gagummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
586	Co Xa 5	III_17_0038, III_17_0039, III_17_0040	Wyhlen	7.69103	47.54989	gugummere	gugummere, gugummere, gugumere	0	-0.7815579410052661	gugummere	gugummere, gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
587	Co Y 1	III_16_0121	Fahrnau	7.83602	47.66179	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
588	Co Y 2	III_16_0116	Kürnberg	7.86873	47.6649	gugummre	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
589	Co Y 3	III_16_0115	Hasel	7.89786	47.65393	guggummere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
590	Co Y 4	na	Obergebisbach- Hornbach	7.97459	47.65405	gugummere	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
591	Co Y 5	III_16_0113	Niedergebisbach	7.99251	47.65054	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
592	Co Y 6	III_16_0123	Altenschwand	7.976	47.63697	gu̍gummårå	gurke	8	3.4508140270517735	gugummere	gurke	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
593	Co Y 7	III_16_0119	Hütten	7.94873	47.62902	gugummere	gurke	6	2.3927210350375137	gugummere	gurke	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
594	Co Y 8	III_16_0124	Rickenbach	7.97772	47.61891	gugumere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
595	Co Y 9	III_16_0120	Bergalingen	7.95943	47.61266	gucummere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
596	Co Y 10	III_16_0125	Willaringen	7.97281	47.60577	gugumere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
597	Co Y 11	III_16_0118	Öfflingen (Öflingen)	7.91396	47.59228	guggummere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
