	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
1876	TÜB g1	III_25_0044	Sindelfingen	9.00194	48.70797	elschder	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1877	TÜB h1/1, TÜB h1/2	III_9_0103	Gamshurst, Gamshurst	8.0187	48.66413	adsel, atzl	atzel	1	-0.25251144499813616	atsel, atsel	atsel	0	-0.5955950302609602	Atzel, Atzel	Atzel	0	-0.48323353219796433
1878	TÜB h2	III_9_0087, III_9_0088	Großweier	8.0487	48.65502	atzl	atzel, atzel	1	-0.25251144499813616	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1879	TÜB h3	III_9_0089	Sasbachried	8.08648	48.65688	atzl	elster, atzel	1	-0.25251144499813616	atsel	elschter, atsel	0	-0.5955950302609602	Atzel	Elster, Atzel	0	-0.48323353219796433
1880	TÜB h4	III_9_0092	Sasbach 	8.09181	48.63896	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1881	TÜB h5	III_9_0090, III_9_0091	Achern, Achern	8.06363	48.62871	atzle, schǟk	elschter, schäg	2	0.27653505100899384	atsle, schäk	elschter, schäk	0	-0.5955950302609602	Hetzle, Schäk	Elster, Schäk	0	-0.48323353219796433
1882	TÜB h6	na	Fautenbach	8.05129	48.62351	atzl	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1883	TÜB h7	III_9_0098	Önsbach	8.03279	48.60579	elschter	atzle	7	2.921767531044644	elschter	atsle	6	2.5862765838925905	Elster	Hetzle	6	2.697394866615009
1884	TÜB h8	III_9_0097	Renchen	8.01285	48.58724	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1885	TÜB h9	na	Mösbach	8.06514	48.5964	schǟck	na	999	527.7358915701176	schäk	na	999	529.1860287263053	Schäk	na	999	529.091394870162
1886	TÜB h10	III_9_0099	Oberachern	8.08066	48.6193	na	elschter	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1887	TÜB h11	III_9_0100	Obersasbach	8.10713	48.63223	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1888	TÜB h12	III_9_0093, III_9_0094	Lauf	8.12648	48.65317	atzl	atzel, atzel	1	-0.25251144499813616	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1889	TÜB h13	III_9_0095, III_9_0096	Neusatz 	8.14904	48.65879	elschder	elster, elster	3	0.8055815470161238	elschter	elschter, elschter	0	-0.5955950302609602	Elster	Elster, Elster	0	-0.48323353219796433
1890	TÜB h14	na	Sasbachwalden, Sasbachwalden	8.12201	48.62035	elster, azel	na	999	527.7358915701176	elschter, atsel	na	999	529.1860287263053	Elster, Atzel	na	999	529.091394870162
1891	TÜB h15	III_9_0101, III_9_0102	Kappelrodeck	8.11791	48.59087	ägerscht	atzle, atzle	8	3.4508140270517735	ägerscht	atsle, atsle	7	3.116588519584849	Agerst	Hetzle, Hetzle	6	2.697394866615009
1892	TÜB i1	III_9_0104	Herrenwies	8.26593	48.65907	na	elster	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1893	TÜB i2	III_9_0105	Forbach-Hundsbach	8.27064	48.62026	na	na	999	527.7358915701176	na	na	999	529.1860287263053	na	na	999	529.091394870162
1894	TÜB k1	III_26_0001	Raumünzach	8.34869	48.63918	na	elschter	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1895	TÜB m1	III_26_0039	Wildberg Kreis Calw	8.73924	48.62251	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1896	TÜB p1	III_10_0072	Ulm Kr. Offenburg	8.05069	48.57993	atzel	azel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1897	TÜB p2	III_10_0073	Haslach	8.05661	48.56552	elschter	atzl	7	2.921767531044644	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1898	TÜB p3	na	Tiergarten	8.06377	48.55715	elschter	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1899	TÜB p4	III_10_0074	Ringelbach	8.08834	48.55764	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1900	TÜB p5	na	Waldulm	8.10478	48.58093	âtzel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1901	TÜB p6, TÜB p7	na	Furschenbach, Furschenbach und Ottenhöfen	8.13639	48.5767	elschter, elschder	na	999	527.7358915701176	elschter, elschter	na	999	529.1860287263053	Elster, Elster	na	999	529.091394870162
1902	TÜB p8	III_10_0076	Lautenbach	8.11439	48.52093	atzel	elschder	7	2.921767531044644	atsel	elschter	6	2.5862765838925905	Atzel	Elster	5	2.1672901334795136
1903	TÜB p9	III_10_0075	Oberkirch	8.07823	48.5312	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1904	TÜB p10	III_10_0077	Bottenau/Oberkirch	8.04409	48.5298	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1905	TÜB p11	III_10_0065	Nesselried	8.00608	48.52212	schwårzschbǟschd	atzell	15	7.154139499101683	schwartsspäscht	atsel	12	5.768148198046141	Schwarzspäst	Atzel	11	5.3479185322924865
1906	TÜB p12	III_10_0068	Nussbach	8.02103	48.53543	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1907	TÜB p13	III_10_0069	Zusenhofen	8.01675	48.54725	älster	atzel	5	1.8636745390303837	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1908	TÜB p14	III_10_0070	Stadelhofen	8.03555	48.55945	atzle	atzel	2	0.27653505100899384	atsle	atsel	2	0.4650288411235568	Hetzle	Atzel	4	1.6371854003440178
1909	TÜB p15	III_10_0071	Erlach	8.02495	48.56914	adsel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1910	TÜB q1, TÜB E2	III_11_0080, ungeodnet	Seebach, Seebach	8.20278	48.57466	elschdr, elster	na, na	999	527.7358915701176	elschter, elschter	na, na	999	529.1860287263053	Elster, Elster	na, na	999	529.091394870162
1911	TÜB w1/1, TÜB w1/2	III_10_0135	Durbach, Durbach	8.01775	48.49407	atzel, na	atzel	0	-0.7815579410052661	atsel, na	atsel	0	-0.5955950302609602	Atzel, na	Atzel	0	-0.48323353219796433
1912	TÜB w2	III_10_0066, III_10_0067	Ödsbach	8.08784	48.49713	atzl	azl, azel	1	-0.25251144499813616	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1913	TÜB w3	III_10_0078	Ramsbach	8.14144	48.49573	atzel	elster	5	1.8636745390303837	atsel	elschter	6	2.5862765838925905	Atzel	Elster	5	2.1672901334795136
1914	TÜB w4	III_10_0138	Ibach	8.16274	48.45618	na	elster	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1915	TÜB w5	III_10_0140	Haigerach	8.05467	48.42157	elschter	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1916	TÜB w6	III_10_0139	Reichenbach	8.01986	48.42981	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1917	TÜB w7	III_10_0136	Hesselbach	8.06498	48.49863	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1918	TÜB x1	III_10_0082	Lierbach	8.19298	48.52477	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1919	TÜB x2	III_10_0137	Oppenau	8.16423	48.47333	na	elster	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1920	TÜB x3	III_10_0141	Maisach	8.20067	48.47223	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1921	TÜB x4	III_10_0143, III_10_0144	Kniebis	8.3101	48.47233	elster	elster, na	0	-0.7815579410052661	elschter	elschter, na	0	-0.5955950302609602	Elster	Elster, na	0	-0.48323353219796433
1922	TÜB x5, TÜB x6	III_10_0145	Bad Rippoldsau, Bad Rippoldsau	8.32852	48.42806	elschder, elster	na	999	527.7358915701176	elschter, elschter	na	999	529.1860287263053	Elster, Elster	na	999	529.091394870162
1923	TÜB x7	III_10_0146	Bad Peterstal	8.20916	48.43032	na	elster	999	527.7358915701176	na	elschter	999	529.1860287263053	na	Elster	999	529.091394870162
1924	TÜB x8	III_10_0148	Löcherberg	8.17462	48.43425	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1925	TÜB x9	III_10_0142	Bad Griesbach	8.23935	48.45251	na	na	999	527.7358915701176	na	na	999	529.1860287263053	na	na	999	529.091394870162
1926	TÜB D1/1, TÜB D1/2	III_11_0068, III_11_0069	Nordrach, Nordrach	8.08082	48.39898	na, atzel	elschter, elschter	7	2.921767531044644	na, atsel	elschter, elschter	6	2.5862765838925905	na, Atzel	Elster, Elster	5	2.1672901334795136
1927	TÜB D2/1, TÜB D2/2, TÜB D3, TÜB E1	III_11_0076, III_11_0077	Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	atzl, atzel, atzle, adzel	atzel, atzel	0	-0.7815579410052661	atsel, atsel, atsle, atsel	atsel, atsel	0	-0.5955950302609602	Atzel, Atzel, Hetzle, Atzel	Atzel, Atzel	0	-0.48323353219796433
1928	TÜB D4/1, TÜB D4/2	III_11_0073, III_11_0074, III_11_0075	Unterharmersbach, Unterharmersbach	8.08843	48.35461	atzel, atzel	atzle, atzel, atzel	0	-0.7815579410052661	atsel, atsel	atsle, atsel, atsel	0	-0.5955950302609602	Atzel, Atzel	Hetzle, Atzel, Atzel	0	-0.48323353219796433
1929	TÜB D5	na	Zell am Harmersbach/Neuhausen	8.06267	48.3591	elster	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1930	TÜB D6	III_11_0072	Biberach	8.0278	48.33891	atzel	azle	3	0.8055815470161238	atsel	atsle	2	0.4650288411235568	Atzel	Hetzle	4	1.6371854003440178
1931	TÜB D7	III_11_0071	Fußbach	8.01836	48.36476	atzel	elster	5	1.8636745390303837	atsel	elschter	6	2.5862765838925905	Atzel	Elster	5	2.1672901334795136
1932	TÜB D8	III_11_0070	Strohbach, Strohbach	8.01398	48.38754	elschter, atzel	atzel	0	-0.7815579410052661	elschter, atsel	atsel	0	-0.5955950302609602	Elster, Atzel	Atzel	0	-0.48323353219796433
1933	TÜB D9	III_11_0065	Gengenbach	8.01593	48.40299	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1934	TÜB D10	III_11_0066, III_11_0067	Schwaibach	8.03268	48.39239	atzel	atzel, atzel	0	-0.7815579410052661	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1935	TÜB E3	III_11_0081	Schapbach	8.28904	48.37778	schäg	elster	6	2.3927210350375137	schäk	elschter	5	2.0559646482003324	Schäk	Elster	6	2.697394866615009
1936	TÜB E4, TÜB M4	III_11_0079, III_11_0147	Oberwolfach, Oberwolfach	8.21698	48.3174	schäg, agest	schäge, na	1	-0.25251144499813616	schäk, agerscht	schäke, na	1	-0.06528309456870167	Schäk, Agerst	Schäk, na	0	-0.48323353219796433
1937	TÜB F1	III_29_0001	Kaltbrunn	8.35246	48.34621	elschter	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1938	TÜB L1	III_11_0124, III_11_0125	Prinzbach	8.0046	48.32294	totenvogel	ageschde, ageste	8	3.4508140270517735	totenvogel	ageschte, ageschte	8	3.6469004552771076	Totenvogel	Agerst, Agerst	9	4.287709066021495
1939	TÜB L2	III_11_0133	Unterentersbach	8.05965	48.32962	atzel	atzle	2	0.27653505100899384	atsel	atsle	2	0.4650288411235568	Atzel	Hetzle	4	1.6371854003440178
1940	TÜB L3	III_11_0134	Oberentersbach	8.09119	48.32718	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1941	TÜB L4	III_11_0137	Fischerbach	8.11097	48.28707	ageschd	agescht	1	-0.25251144499813616	agescht	agerscht	1	-0.06528309456870167	Agerst	Agerst	0	-0.48323353219796433
1942	TÜB L5	III_11_0135	Steinach	8.05831	48.30508	agescht	agest	2	0.27653505100899384	agerscht	agerscht	0	-0.5955950302609602	Agerst	Agerst	0	-0.48323353219796433
1943	TÜB L6	III_11_0136	Bollenbach	8.07369	48.29315	na	agerst	999	527.7358915701176	na	agerscht	999	529.1860287263053	na	Agerst	999	529.091394870162
1944	TÜB L7	III_11_0138, III_11_0139, III_11_0140	Haslach im Kinzigtal	8.08413	48.28008	totevogel	na, na, elschder	8	3.4508140270517735	totevogel	na, na, elschter	8	3.6469004552771076	Totenvogel	na, na, Elster	9	4.287709066021495
1945	TÜB L8	na	Mühlenbach	8.10795	48.25629	elschder	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1946	TÜB L9	III_11_0143	Hofstetten	8.0713	48.26094	ägerst	egerst, ägerste	1	-0.25251144499813616	ägerscht	egerscht, ägerschte	1	-0.06528309456870167	Agerst	Agerst, Agerst	0	-0.48323353219796433
1947	TÜB L10	na	Welschensteinach	8.01871	48.27471	āgescht	na	999	527.7358915701176	agerscht	na	999	529.1860287263053	Agerst	na	999	529.091394870162
1948	TÜB M1	III_11_0149	Sankt Roman	8.2924	48.33187	schäg	na	999	527.7358915701176	schäk	na	999	529.1860287263053	Schäk	na	999	529.091394870162
1949	TÜB M2	III_11_0148	Langenbach	8.25164	48.3205	elster	kraie	5	1.8636745390303837	elschter	kraie	7	3.116588519584849	Elster	Krähe	5	2.1672901334795136
1950	TÜB M3/1, TÜB M3/2	III_11_0150	Wolfach, Wolfach	8.22076	48.30289	āgerschde, na	elschter	5	1.8636745390303837	agerschte, na	elschter	4	1.5256527125080737	Agerst, na	Elster	6	2.697394866615009
1951	TÜB M5	III_11_0144, III_11_0145, III_11_0146	Hausach und Einbach	8.16759	48.2974	āgedschd	elschter, elster, na	6	2.3927210350375137	agetscht	elschter, elschter, na	5	2.0559646482003324	Agerst	Elster, Elster, na	6	2.697394866615009
1952	TÜB M6	III_11_0141, III_11_0142	Hausach	8.17189	48.28424	aagedschd	agetscht, aagetschd	1	-0.25251144499813616	agetscht	agetscht, agetscht	0	-0.5955950302609602	Agerst	Agerst, Agerst	0	-0.48323353219796433
1953	TÜB M7	III_12_0174	Gutach	8.21021	48.25051	agerste	elster	4	1.3346280430232536	agerschte	elschter	4	1.5256527125080737	Agerst	Elster	6	2.697394866615009
1954	TÜB M8	III_11_0154	Kirnbach	8.24598	48.26194	elschter	elschter	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1955	TÜB M9	III_11_0151	Halbmeil	8.27063	48.29042	schäk	elster	6	2.3927210350375137	schäk	elschter	5	2.0559646482003324	Schäk	Elster	6	2.697394866615009
1956	TÜB M10	III_11_0152, III_11_0153	Lehengericht	8.30807	48.2924	elschdr	elschter, na	2	0.27653505100899384	elschter	elschter, na	0	-0.5955950302609602	Elster	Elster, na	0	-0.48323353219796433
1957	TÜB N1	III_30_0007	Schenkenzell	8.37253	48.31105	elschter	elschder, atzel	1	-0.25251144499813616	elschter	elschter, atsel	0	-0.5955950302609602	Elster	Elster, Atzel	0	-0.48323353219796433
1958	TÜB N2	III_30_0008	Schiltach	8.34259	48.29033	elschda	elschda	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1959	TÜB N3	na	Hinterlehengericht	8.36541	48.26734	elster	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1960	TÜB S1, TÜB S2	III_12_0058, III_12_0060	Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	agerschd, ageschde	ageschde, argester	0	-0.7815579410052661	agerscht, ageschte	ageschte, ageschte	0	-0.5955950302609602	Agerst, Agerst	Agerst, Agerst	0	-0.48323353219796433
1961	TÜB S3	III_12_0059	Katzenmoos	8.03332	48.167	elschder	ageste	7	2.921767531044644	elschter	ageschte	4	1.5256527125080737	Elster	Agerst	6	2.697394866615009
1962	TÜB S4	III_12_0055, III_12_0056, III_12_0057	Elzach	8.07142	48.17331	āgeschde	ageschte, ǎgeschde, elschter	2	0.27653505100899384	ageschte	ageschte, ageschte, elschter	0	-0.5955950302609602	Agerst	Agerst, Agerst, Elster	0	-0.48323353219796433
1963	TÜB S5, TÜB S6	III_12_0061, III_12_0062, III_12_0063, III_12_0064	Unterprechtal, Oberprechtal	8.12114	48.20548	ageschde, elschtr	ageschde, ageschte, dodevogel, ageschde, elschter	0	-0.7815579410052661	ageschte, elschter	ageschte, ageschte, totevogel, ageschte, elschter	0	-0.5955950302609602	Agerst, Elster	Agerst, Agerst, Totenvogel, Agerst, Elster	0	-0.48323353219796433
1964	TÜB T1	III_12_0065, III_12_0066	Hornberg	8.23036	48.21193	ägerste	elschder, ägerste	0	-0.7815579410052661	ägerschte	elschter, ägerschte	0	-0.5955950302609602	Agerst	Elster, Agerst	0	-0.48323353219796433
1965	TÜB T2	III_12_0072, III_12_0073	Reichenbach	8.22958	48.21343	elster	elschter, agescht	2	0.27653505100899384	elschter	elschter, agerscht	0	-0.5955950302609602	Elster	Elster, Agerst	0	-0.48323353219796433
1966	TÜB T3	III_12_0070, III_12_0071	Schwanenbach (Reichenbach)	8.26562	48.1922	elschdĕr	elster, agerscht	4	1.3346280430232536	elschter	elschter, agerscht	0	-0.5955950302609602	Elster	Elster, Agerst	0	-0.48323353219796433
1967	TÜB T4	III_12_0067, III_12_0068	Niederwasser	8.22818	48.18982	schäger	elster, elster	5	1.8636745390303837	schäker	elschter, elschter	4	1.5256527125080737	Schäker	Elster, Elster	5	2.1672901334795136
1968	TÜB T5	III_12_0069	Rensberg	8.1889	48.17741	ágeschte	ageste	3	0.8055815470161238	ageschte	ageschte	0	-0.5955950302609602	Agerst	Agerst	0	-0.48323353219796433
1969	TÜB U1	na	Tennenbronn	8.34688	48.1887	hätzel	na	999	527.7358915701176	hetsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1970	TÜB U2	III_31_0005, III_31_0006, III_31_0007	Weiler/Villingen	8.46043	48.17227	hätzl	agerst, hätzl, ätzel, nußschäck	0	-0.7815579410052661	hetsel	agerscht, hetsel, etsel, nussschäk	0	-0.5955950302609602	Atzel	Agerst, Atzel, Atzel, Nussschäk	0	-0.48323353219796433
1971	TUTT a1	III_12_0144	Oberwinden	8.04318	48.15444	ageste	egeste	1	-0.25251144499813616	ageschte	egeschte	1	-0.06528309456870167	Agerst	Agerst	0	-0.48323353219796433
1972	TUTT a2	III_12_0143	Niederwinden	8.02152	48.14244	āgescht	na	999	527.7358915701176	agerscht	na	999	529.1860287263053	Agerst	na	999	529.091394870162
1973	TUTT a3	III_12_0151	Bleibach	8.00281	48.12764	elster	elster	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1974	TUTT a4	III_12_0147, III_12_0148, III_12_0149	Simonswald, Simonswald	8.04838	48.10278	agetschde, elschtr	älschter, ageste, na	2	0.27653505100899384	agetschte, elschter	elschter, ageschte, na	0	-0.5955950302609602	Agerst, Elster	Elster, Agerst, na	0	-0.48323353219796433
1975	TUTT a5	III_12_0146	Rohrhardsberg	8.16036	48.1327	agescht	na	999	527.7358915701176	agerscht	na	999	529.1860287263053	Agerst	na	999	529.091394870162
1976	TUTT a6	III_12_0145	Yach	8.0932	48.15752	āgischt	regeschüttler	8	3.4508140270517735	agerscht	regenschüttler	8	3.6469004552771076	Agerst	Regenschüttler	10	4.8178137991569905
1977	TUTT b1	III_12_0158, III_12_0159, III_12_0160	Langenschiltach	8.3168	48.16202	na	hätzel, hätzel, hätzel	999	527.7358915701176	na	hetsel, hetsel, hetsel	999	529.1860287263053	na	Atzel, Atzel, Atzel	999	529.091394870162
1978	TUTT b2	III_12_0162	Gremmelsbach	8.25756	48.15793	elschder	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1979	TUTT b3	III_12_0161	Schonach	8.20179	48.14296	ā́geschde	ágesté	6	2.3927210350375137	ageschte	ageschte	0	-0.5955950302609602	Agerst	Agerst	0	-0.48323353219796433
1980	TUTT b4	III_12_0163, III_12_0164, III_12_0165	Triberg	8.2316	48.13032	na	elster, elster, elster	999	527.7358915701176	na	elschter, elschter, elschter	999	529.1860287263053	na	Elster, Elster, Elster	999	529.091394870162
1981	TUTT b5	III_12_0152, III_12_0153, III_12_0154	Nussbach	8.25836	48.13097	āgerschde	agerste, hätsel, na	4	1.3346280430232536	agerschte	agerschte, hetsel, na	0	-0.5955950302609602	Agerst	Agerst, Atzel, na	0	-0.48323353219796433
1982	TUTT b6	III_12_0169	Brigach (und Sommerau)	8.3086	48.11587	hätzel	na	999	527.7358915701176	hetsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1983	TUTT b7	III_12_0170	Oberkirnach	8.31901	48.09369	elschder	elschder	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1984	TUTT b8	III_12_0166, III_12_0167, III_12_0168	Schönwald	8.20401	48.10371	agest	ageschde, ágeschte, ageschde	4	1.3346280430232536	agerscht	ageschte, ageschte, ageschte	2	0.4650288411235568	Agerst	Agerst, Agerst, Agerst	0	-0.48323353219796433
1985	TUTT c1	III_32_0001	Buchenberg	8.37655	48.16035	hützl	hätzel, aggerscht	2	0.27653505100899384	hütsel	hetsel, agerscht	1	-0.06528309456870167	Atzel	Atzel, Agerst	0	-0.48323353219796433
1986	TUTT c2	III_32_0002	Peterzell	8.37425	48.13255	elschtr	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1987	TUTT c3	III_12_0155, III_12_0156, III_12_0157	St. Georgen, St. Georgen	8.33183	48.12564	elschder, pfannäschdīl	hätzlä, aggerschde, elster, hähtzle	3	0.8055815470161238	elschter, pfannestiel	hetsle, agerschte, elschter, hetsle	0	-0.5955950302609602	Elster, Pfannenstiel	Hetzle, Agerst, Elster, Hetzle	0	-0.48323353219796433
1988	TUTT c4	na	Fischbach	8.49142	48.15251	hetzel	na	999	527.7358915701176	hetsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
