	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
1969	MH T4	II_60_0073	Guttenbach, Guttenbach	9.07142, 49.38983	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1970	TUTT R2	III_37_0031	Kaltbrunn, Kaltbrunn	9.07201, 47.73526	pfluma	pfluma	0	pflume	pflume	0	Pflaume	Pflaume	0
1971	TUTT K12	III_36_0058	Langenrain, Langenrain	9.07596, 47.76281	pflume	pflaume	1	pflume	pflaume	1	Pflaume	Pflaume	0
1972	TUTT g2	III_32_0043	Stetten a.k.M. (am kalten Markt), Stetten	9.07816, 48.12086	pflumm	pflum	1	pflum	pflum	0	Pflaume	Pflaume	0
1973	MH L3	II_59_0100	Schollbrunn, Schollbrunn	9.07962, 49.43431	pflaume̊	pflaum	2	pflaume	pflaum	1	Pflaume	Pflaume	0
1974	KST g4	III_18_0061	Siegelsbach, Siegelsbach	9.08942, 49.27263	pflaūme	pflaume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
1975	TUTT K3	III_36_0066	Bonndorf, Bonndorf	9.09477, 47.82968	pflumme	pflum	2	pflume	pflum	1	Pflaume	Pflaume	0
1976	MH T10	II_60_0078	Obrigheim, Obrigheim	9.09608, 49.35186	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1977	TUTT K11	III_36_0064, III_36_0063, III_36_0060, III_36_0062, III_36_0061	Sipplingen, Sipplingen	9.09665, 47.79525	pflumme	pflumme, plumme, pflumm, pfluma	0	pflume	plume, pflum, pflume	0	Pflaume	Pflaume	0
1978	MH T5	II_60_0076	Reichenbuch, Reichenbuch	9.09708, 49.39371	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1979	TUTT R5	na	Hegne	9.09929, 47.7097	pflumme	na	999	pflume	na	999	Pflaume	na	999
1980	MH L9	II_59_0104	Mülben, Mülben	9.09946, 49.46414	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1981	KST g1	III_18_0064	Hochhausen, Hochhausen	9.1008, 49.323	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1982	TUTT v9	III_34_0049	Wasser, Wasser	9.10143, 47.9671	pflum̄a	pflumma	1	pflume	pflume	0	Pflaume	Pflaume	0
1983	TUTT 07	III_33_0049	Rohrdorf, Rohrdorf	9.10207, 48.01811	pflum	pfluma	1	pflum	pflume	1	Pflaume	Pflaume	0
1984	KST o3	III_19_0057, III_19_0058	Bad Rappenau, Bad Rappenau	9.10212, 49.24032	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1985	KST v1	III_20_0066	Schluchtern, Schluchtern	9.1026, 49.14843	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1986	TUTT 05	III_33_0045	Langenhart, Langenhart	9.10404, 48.04793	pflummå	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1987	MH T12	na	Neckarelz	9.10533, 49.34204	pfla͜oume	na	999	pflaume	na	999	Pflaume	na	999
1988	TUTT v7	III_34_0059	Sauldorf, Sauldorf	9.10721, 47.94343	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1989	MH T11	II_60_0079	Diedesheim, Diedesheim	9.11367, 49.34933	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1990	TUTT v10	III_34_0057, III_34_0058	Messkirch, Messkirch	9.11537, 47.99484	pflumm	pflumĕ, pflumm	0	pflum	pflum, pflume	0	Pflaume	Pflaume	0
1991	TUTT R1	III_37_0036	Dettingen, Dettingen	9.117, 47.73485	pflumma	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1992	TUTT K2	III_36_0065	Nesselwangen, Nesselwangen	9.11824, 47.81683	pflumme	pflum	2	pflume	pflum	1	Pflaume	Pflaume	0
1993	TUTT v8	III_34_0060	Rast, Rast	9.12126, 47.93997	pflumma	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1994	KST g5	na	Zimmerhof	9.1218, 49.25206	pflaume	na	999	pflaume	na	999	Pflaume	na	999
1995	MH C2	na	Reisenbach	9.12415, 49.50336	pflaume	na	999	pflaume	na	999	Pflaume	na	999
1996	MH T14	na	Nüstenbach	9.12548, 49.37329	pflaume	na	999	pflaume	na	999	Pflaume	na	999
1997	TUTT C3	III_35_0061	Sentenhart, Sentenhart	9.12618, 47.91369	pflome	pflumme	2	pflame	pflume	1	Pflaume	Pflaume	0
1998	TUTT o6	III_33_0046	Engelswies, Engelswies	9.12846, 48.04259	pflŏmme	pflumae	2	pflame	pflume	1	Pflaume	Pflaume	0
1999	TUTT K10	III_36_0151	Hödingen, Hödingen	9.13275, 47.78865	pflumm	pflumme	1	pflum	pflume	1	Pflaume	Pflaume	0
2000	KST g2	III_18_0065	Neckarzimmern, Neckarzimmern	9.1329, 49.31835	pflåme	pfloame	2	pflame	pflame	0	Pflaume	Pflaume	0
2001	KST g13	na	Neckarmühlbach	9.13604, 49.28364	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2002	MH T15	na	Lohrbach	9.14183, 49.4	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2003	KST g12	III_18_0066	Hassmersheim, Hassmersheim	9.14257, 49.30049	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2004	MH T13	II_60_0082	Mosbach, Mosbach	9.14619, 49.35501	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2005	MH L8	II_59_0106	Wagenschwend, Wagenschwend	9.14637, 49.47256	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2006	KST g14	III_18_0069	Heinsheim, Heinsheim	9.14778, 49.26416	pflaume	pfloume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2007	MH L5	II_59_0108	Fahrenbach, Fahrenbach	9.14987, 49.43091	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2008	MH C3	II_58_0110	Scheidental, Scheidental	9.15106, 49.50744	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2009	TUTT R7	III_37_0037	Dingelsdorf, Dingelsdorf	9.15648, 47.7384	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2010	MH C5	na	Waldauerbach	9.15798, 49.52591	plaume	na	999	plaume	na	999	Pflaume	na	999
2011	TUTT o8	III_33_0051	Menningen, Menningen	9.15825, 48.01089	pflůme	pflumme	2	pflume	pflume	0	Pflaume	Pflaume	0
2012	TUTT K9	III_36_0071	Überlingen, Überlingen	9.1592, 47.76732	bflum	pflumme	3	pflum	pflume	1	Pflaume	Pflaume	0
2013	MH L7	II_59_0107	Robern, Robern	9.16265, 49.45394	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2014	MH U1	II_60_0083	Neckarburken, Neckarburken	9.165, 49.37662	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2015	MH U10	na	Sattelbach	9.16732, 49.40849	pflome	na	999	pflame	na	999	Pflaume	na	999
2016	SIG k7, SIG k6	na	Großschönach (Herdwangen-Schönach), Herdwangen	9.16937, 47.86289	pflumme	na	999	pflume	na	999	Pflaume	na	999
2017	MH M7	na	Trienz	9.16956, 49.44002	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2018	MH D1	II_58_0106	Mörschenhardt, Mörschenhardt	9.17211, 49.56893	pflāume	pflaume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2019	SIG q1	na	Litzelstetten	9.17296, 47.71413	pflume	na	999	pflume	na	999	Pflaume	na	999
2020	SIG n1	na	Öwingen	9.17351, 47.80982	pflumme	na	999	pflume	na	999	Pflaume	na	999
2021	MH M3	II_59_0109	Balsbach, Balsbach	9.17362, 49.47895	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2022	SIG t1	III_38_0131	Konstanz, Konstanz	9.17758, 47.66385	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
2023	MH M6	II_59_0110	Krumbach, Krumbach	9.18402, 49.45323	pflaumĕ	pflaume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2024	SIG n2	na	Andelshofen	9.1896, 47.78026	pflūmmå	na	999	pflume	na	999	Pflaume	na	999
2025	SIG o7	na	Homberg	9.19109, 47.83714	pflumme	na	999	pflume	na	999	Pflaume	na	999
2026	MH U2	II_60_0084	Dallau, Dallau	9.19192, 49.38655	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2027	MH D2	II_58_0107	Donebach, Donebach	9.19217, 49.56113	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2028	SIG n16	III_36_0075	Nußdorf, Nußdorf	9.19513, 47.75277	pflumm	pflumm	0	pflum	pflum	0	Pflaume	Pflaume	0
2029	SIG k1	III_35_0076	Aach-Linz, Aach-Linz	9.20037, 47.91152	pflumma	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
2030	SIG d1	III_33_0055	Göggingen, Göggingen	9.20194, 48.00389	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
2031	MH M8	II_59_0113	Muckental, Muckental	9.20231, 49.42474	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2032	MH D4	na	Mudau-Langenelz	9.20495, 49.51744	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2033	MH D3	II_58_0108	Mudau, Mudau	9.20615, 49.53336	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2034	SIG n3	III_36_0076	Hohenbodmann, Hohenbodmann	9.21042, 47.82312	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
2035	MH M5	II_59_0117	Limbach, Limbach	9.21181, 49.46142	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2036	MH M2	II_59_0119	Laudenberg, Laudenberg	9.21457, 49.48066	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2037	SIG q7	III_36_0074	Deisendorf, Deisendorf	9.21621, 47.76835	pflumm	pflumme	1	pflum	pflume	1	Pflaume	Pflaume	0
2038	MH U11	II_60_0088	Sulzbach, Sulzbach	9.22127, 49.35156	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2039	MH U9	II_60_0094	Auerbach, Auerbach	9.22666, 49.39927	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2040	SIG q2	III_37_0042	Unteruhldingen, Unteruhldingen	9.2334, 47.72271	pflumma	pflumma	0	pflume	pflume	0	Pflaume	Pflaume	0
2041	MH M4	II_59_0116	Scheringen, Scheringen	9.23513, 49.46663	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2042	MH M9	II_59_0114	Rittersbach, Rittersbach	9.23597, 49.42445	pfleumā	pflaume	2	pfläume	pflaume	1	Pflaume	Pflaume	0
2043	SIG n8	III_36_0077	Lippertsreute, Lippertsreute	9.23743, 47.80427	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
2044	MH Y1	III_18_0073	Allfeld, Allfeld	9.24133, 49.32379	pflome	pflome	0	pflame	pflame	0	Pflaume	Pflaume	0
2045	SIG k2	na	Aftholderberg	9.2431, 47.89832	pflum̄e	na	999	pflume	na	999	Pflaume	na	999
2046	SIG q3	III_37_0041	Oberuhldingen, Oberuhldingen	9.24549, 47.73557	pflummĕ	pflumm	1	pflume	pflum	1	Pflaume	Pflaume	0
2047	MH M10	II_59_0115	Heidersbach, Heidersbach	9.2468, 49.45517	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2048	SIG n4	na	Altheim	9.25398, 47.82461	pflumme	na	999	pflume	na	999	Pflaume	na	999
2049	MH U8	II_60_0089	Billigheim, Billigheim	9.25406, 49.34748	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2050	SIG g2/2, SIG g2/1	III_34_0063, III_34_0065	Pfullendorf, Pfullendorf	9.25466, 47.92614	pflumma, pflume	pflum, pflaume	1	pflume	pflum, pflaume	1	Pflaume	Pflaume	0
2051	MH M11	na	Waldhausen	9.25731, 49.46733	pflaůme	na	999	pflaume	na	999	Pflaume	na	999
2052	SIG g1	na	Zell am Andelsbach	9.25932, 47.96971	pflumma	na	999	pflume	na	999	Pflaume	na	999
2053	MH Y3	III_18_0075	Herbolzheim, Herbolzheim	9.26007, 49.28376	pfloume	pflaume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2054	SIG n9	na	Rickenbach	9.26015, 47.7972	pflumme	na	999	pflume	na	999	Pflaume	na	999
2055	SIG q11	na	Mühlhofen	9.26168, 47.73847	pflumma	na	999	pflume	na	999	Pflaume	na	999
2056	MH U6	II_60_0087	Katzental, Katzental	9.26618, 49.37338	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2057	SIG q8/2	na	Meersburg/Daisendorf	9.26779, 47.71169	pflumm	na	999	pflum	na	999	Pflaume	na	999
2058	MH Y2	III_18_0074	Neudenau, Neudenau	9.27037, 49.2923	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2059	SIG n7	III_36_0078	Frickingen, Frickingen	9.27056, 47.81023	pflumme	pflum	2	pflume	pflum	1	Pflaume	Pflaume	0
2060	MH U5	II_60_0086	Unterschefflenz, Unterschefflenz	9.27076, 49.39154	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2061	SIG q8/1	III_37_0047	Meersburg, Meersburg	9.27244, 47.69466	pflum	pflumm	1	pflum	pflum	0	Pflaume	Pflaume	0
2062	MH D7	II_58_0112	Unterneudorf, Unterneudorf	9.27534, 49.52921	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2063	SIG k5	III_35_0075	Hattenweiler, Hattenweiler	9.27568, 47.85957	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2064	MH U4	na	Mittelschefflenz	9.27967, 49.40042	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2065	MH U7	II_60_0090	Waldmühlbach, Waldmühlbach	9.28262, 49.36078	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2066	SIG n13	III_36_0083, III_36_0085, III_36_0086	Mimmenausen, Mimmenausen	9.2852, 47.76025	pflumme	pflumme, pflum, pflumm	0	pflume	pflum, pflume	0	Pflaume	Pflaume	0
2067	SIG n12	III_36_0081	Salem, Salem	9.28599, 47.77663	pflumen	pflumme	2	pflume	pflume	0	Pflaume	Pflaume	0
2068	MH M14	na	Kleineicholzheim	9.28876, 49.42893	pfleume	na	999	pfläume	na	999	Pflaume	na	999
2069	MH M13	na	Großeicholzheim	9.28966, 49.44361	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2070	MH D9	II_57_0143	Hornbach (Hettingenbeuern), Hornbach	9.29012, 49.591	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2071	SIG n6	III_36_0079	Leustetten, Leustetten	9.29433, 47.80634	pflumme, pflumm	pflumm	0	pflum, pflume	pflum	0	Pflaume	Pflaume	0
2072	MH v2	na	Rippberg	9.29762, 49.62253	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2073	SIG q5	III_37_0044	Grasbeuren, Grasbeuren	9.29766, 47.73029	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2074	SIG q4	III_37_0043	Buggensegel, Buggensegel	9.29936, 47.74645	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
2075	MH Y4	III_18_0076	Stein am Kocher, Stein	9.29954, 49.26198	pflou̠me	pflaume	2	pflaume	pflaume	0	Pflaume	Pflaume	0
2076	SIG q9	na	Stetten	9.2999, 47.69243	pflume	na	999	pflume	na	999	Pflaume	na	999
2077	SIG n11	III_36_0082	Weildorf, Weildorf	9.30037, 47.78969	pflum	pflum	0	pflum	pflum	0	Pflaume	Pflaume	0
2078	SIG k3	III_35_0071, III_35_0073, III_35_0072, III_35_0074	Denkingen, Denkingen	9.30821, 47.89505	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2079	SIG n14	na	Neufrach	9.31134, 47.75967	pflumă	na	999	pflume	na	999	Pflaume	na	999
2080	SIG n5	III_36_0072	Heiligenberg, Heiligenberg	9.31203, 47.81993	bflumme	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
2081	MH M12	na	Bödigheim	9.31522, 49.47408	pflaum, pflaume	na	999	pflaum, pflaume	na	999	Pflaume	na	999
2082	MH v3	II_57_0139	Gerolzahn, Gerolzahn	9.31895, 49.62645	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2083	SIG q10	III_37_0048	Hagnau, Hagnau	9.31963, 47.67634	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
2084	SIG n10	III_36_0073	Beuren, Beuren	9.32135, 47.80541	pflumme	pflum	2	pflume	pflum	1	Pflaume	Pflaume	0
2085	SIG q6	III_37_0045	Ahausen, Ahausen	9.32247, 47.72502	pflum, pflume	pflum, pflume	0	pflum, pflume	pflum, pflume	0	Pflaume	Pflaume	0
2086	SIG n15	III_36_0080	Röhrenbach, Röhrenbach	9.3248, 47.82972	pflumme	pflumm	1	pflume	pflum	1	Pflaume	Pflaume	0
2087	MH D6	na	Buchen	9.32603, 49.52041	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2088	SIG k4	na	Echbeck/Rickertsreute/Boshasel	9.32995, 47.85865	pflumme	na	999	pflume	na	999	Pflaume	na	999
2089	MH E1	II_58_0115	Hainstadt, Hainstadt	9.33082, 49.53905	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2090	MH N3	II_59_0123	Seckach, Seckach	9.33368, 49.44238	pfleume	pflaum	2	pfläume	pflaum	2	Pflaume	Pflaume	0
2091	SIG r1	III_36_0092	Mittelstenweiler, Mittelstenweiler	9.33753, 47.75241	pflumme	pflumm	1	pflume	pflum	1	Pflaume	Pflaume	0
2092	STU h1	III_24_0080	Stetten/Remstal, Stetten/Remstal	9.34045, 48.79285	pfloama	pflauma, pflomma	1	pflame	pflame, pflaume	0	Pflaume	Pflaume	0
2093	SIG r7	III_37_0051	Ittendorf, Ittendorf	9.34074, 47.70119	pflumme, pflumm	pflumme	0	pflum, pflume	pflume	0	Pflaume	Pflaume	0
2094	STU u1	III_26_0090	Nürtingen, Nürtingen	9.34192, 48.62663	pflomm	pflomm	0	pflam	pflam	0	Pflaume	Pflaume	0
2095	MH w1	II_90_0001	Reichenhardsachsen, Reichenhardsachsen	9.34508, 49.64003	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2096	SIG o1	III_36_0088	Betenbrunn, Betenbrunn	9.34649, 47.8185	pflummĕ, pflumm	pflumm	0	pflum, pflume	pflum	0	Pflaume	Pflaume	0
2097	SIG r2	III_37_0050	Bermatingen, Bermatingen	9.34868, 47.73084	pflumm	pflumme	1	pflum	pflume	1	Pflaume	Pflaume	0
2098	SIG l1	na	Burgweiler	9.35318, 47.91762	pflumeͣ	na	999	pflume	na	999	Pflaume	na	999
2099	MH o8/1, MH o8/2	II_89_0005	Ebenheid, Ebenheid	9.36095, 49.7158	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2100	SIG o3	III_36_0098	Lellwangen, Lellwangen	9.36523, 47.79833	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2101	MH E2	II_91_0001	Hettingen, Hettingen	9.36644, 49.5194	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2102	MH w6	II_90_0002	Glashofen, Glashofen	9.36648, 49.62382	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2103	MH N1	II_92_0002	Eberstadt, Eberstadt	9.3666, 49.47727	pflauma	pflaume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2104	SIG u1	III_38_0026	Immenstaad, Immenstaad	9.3675, 47.66625	pflumä	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
2105	MH N2	II_92_0003	Schlierstadt, Schlierstadt	9.36816, 49.45257	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2106	MH N4/1, MH N4/2	II_92_0004	Zimmern, Zimmern	9.37304, 49.43313	pflauma, pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2107	SIG l2	III_35_0080	Illmensee, Illmensee	9.37456, 47.86209	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2108	SIG o8	III_36_0091	Untersiggingen, Untersiggingen	9.37828, 47.77517	pflume	pfumma	3	pflume	pflume	0	Pflaume	Pflaume	0
2109	MH Z1	na	Ruchsen	9.37887, 49.31914	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2110	MH o1	II_89_0016	Rauenberg, Rauenberg	9.38407, 49.74117	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2111	MH V2	II_93_0002	Sennfeld, Sennfeld	9.38438, 49.38045	pfloume	pflaume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2112	SIG o2	III_36_0089	Deggenhausen, Deggenhausen	9.3844, 47.80143	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2113	MH w7	II_90_0003	Wettersdorf, Wettersdorf	9.38743, 49.63075	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2114	MH V1	II_93_0003	Adlesheim, Adlesheim	9.39101, 49.40289	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2115	MH E3	II_91_0002	Rinschheim, Rinschheim	9.39249, 49.51369	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2116	MH N8	II_92_0001	Götzingen, Götzingen	9.39465, 49.49693	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2117	MH V5	na	Korb	9.39732, 49.35594	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2118	SIG r5	III_37_0056	Kluftern, Kluftern	9.40004, 47.69278	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
2119	MH N10/1, MH N10/2	na	Hemsbach	9.40014, 49.42726	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2120	MH f2	II_88_0005	Boxtal, Boxtal	9.40146, 49.76416	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2121	SIG o5	III_36_0093	Roggenbeuren, Roggenbeuren	9.40565, 47.76961	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
2122	SIG r4	III_37_0057	Riedheim, Riedheim	9.41014, 47.70429	pfumma	pflumme	2	pflume	pflume	0	Pflaume	Pflaume	0
2123	MH o2	na	Wessental	9.41215, 49.73004	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2124	MH N11	II_92_0005	Bofsheim, Bofsheim	9.41226, 49.4714	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2125	MH f1	II_88_0007	Mondfeld, Krs. Tauberbischofsheim, Mondfeld	9.41656, 49.7837	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2126	MH V3	II_93_0005	Leibenstadt, Leibenstadt	9.42028, 49.36861	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2127	MH w4	II_90_0005	Höpfingen, Höpfingen	9.42753, 49.60185	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2128	MH N5	II_92_0006	Osterburken, Osterburken	9.42838, 49.4308	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2129	MH w2	II_90_0006	Dornberg, Dornberg	9.42843, 49.62542	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2130	SIG o4	III_36_0094	Limpach, Limpach	9.42902, 47.79495	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
2131	SIG o6	III_36_0096	Urnau, Urnau	9.43083, 47.76354	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
2132	SIG r6	na	Hepbach	9.43103, 47.7193	pflummen	na	999	pflume	na	999	Pflaume	na	999
2133	MH V4	II_93_0006	Unterkessach, Unterkessach	9.43829, 49.34571	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2134	MH o3	II_89_0012	Sonderriet, Sonderriet	9.43938, 49.71753	pflume	pflaume	1	pflume	pflaume	1	Pflaume	Pflaume	0
2135	MH E4	II_91_0003	Altheim, Altheim	9.4436, 49.51915	pfloume	pfloume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2136	MH E5	II_91_0004	Waldstetten, Waldstetten	9.44893, 49.5647	pflåūme	pflaume	2	pflaume	pflaume	0	Pflaume	Pflaume	0
2137	MH o7	II_89_0007	Nassig, Nassig	9.45146, 49.73582	pfloume	pflo̬ume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2138	MH N7	II_92_0009	Sindolsheim, Sindolsheim	9.45384, 49.48715	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2139	MH o4	II_89_0014	Hundheim, Hundheim	9.46691, 49.69109	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2140	MH q1	na	Steinbach	9.47108, 49.68011	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2141	MH f3	na	Grünenwört	9.47135, 49.77438	pflåume	na	999	pflaume	na	999	Pflaume	na	999
2142	MH N9	II_92_0008	Rosenberg, Rosenberg	9.4752, 49.45583	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2143	MH N6	II_92_0133	Bronnacker, Bronnacker	9.48305, 49.4446	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2144	MH w5	na	Steinfurt	9.48425, 49.64828	pfloume	na	999	pflaume	na	999	Pflaume	na	999
2145	MH o6	II_89_0008	Vockenrot, Vockenrot	9.48521, 49.74816	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2146	STU u2	III_26_0084	Bissingen/Teck, Bissingen-Teck	9.49128, 48.60024	pflōma	pflomm	2	pflame	pflam	1	Pflaume	Pflaume	0
2147	MH o5	II_89_0011, II_89_0010, II_89_0009	Sachsenhausen, Sachsenhausen	9.49147, 49.73223	pflåume	pfloume, pflauma	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2148	MH E8	II_91_0006	Erfeld, Erfeld	9.49597, 49.55416	pfloume	pfloume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2149	MH O2	II_92_0011	Hirschlanden, Hirschlanden	9.50074, 49.47297	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2150	MH p4	II_89_0013	Dörlesberg, Dörlesberg	9.501, 49.71273	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2151	MH g3	na	Wertheim-Bastenheid	9.5029, 49.78173	pflaume	na	999	pflaume	na	999	Pflaume	na	999
2152	MH W11	II_93_0010	Merchingen, Merchingen	9.50633, 49.4003	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
2153	MH O1	II_92_0010	Hohenstadt, Hohenstadt	9.51685, 49.49168	pflåume	pfloume	1	pflaume	pflaume	0	Pflaume	Pflaume	0
2154	MH W1	II_93_0009	Hüngheim, Hüngheim	9.51823, 49.41257	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
