	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
1460	KST y 9, KST y 10	III_21_0001	Neureut, Neureut	8.37902, 49.05267	leicht, leich	leich	0	leicht, leich	leich	0	Li(e)cht	Li(e)cht	0
1461	TUTT F14	III_36_0007	Brunnadern, Brunnadern	8.38083, 47.79495	liich	liicht	1	lich	licht	1	Li(e)cht	Li(e)cht	0
1462	TUTT N9	III_37_0002	Degernau, Degernau	8.38187, 47.66635	līcht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
1463	KST F2	III_22_0001	Bulach, Bulach	8.38244, 48.9868	leichd	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1464	KST F12	III_22_0003	Ettlingenweier, Ettlingenweier	8.38589, 48.92887	leicht	leich	1	leicht	leich	1	Li(e)cht	Li(e)cht	0
1465	TUTT N6	na	Obereggingen	8.38631, 47.70175	lich	na	999	lich	na	999	Li(e)cht	na	999
1466	TUTT r3	III_34_0006	Hubertshofen, Hubertshofen	8.38827, 47.96002	līcht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
1467	KST N12	na	Moosbronn	8.38849, 48.83638	leich	na	999	leich	na	999	Li(e)cht	na	999
1468	TUTT N3	III_37_0004	Mauchen, Mauchen	8.39032, 47.73994	licht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
1469	TÜB c3	III_25_0005	Reichental, Reichental	8.39101, 48.72956	lich	lich	0	lich	lich	0	Li(e)cht	Li(e)cht	0
1470	TUTT U13	na	Geißlingen	8.39181, 47.61975	liich	na	999	lich	na	999	Li(e)cht	na	999
